"race","x","name","value"
"non-hispanic black","[0,5)","dx_lost_none_to_lost_both",67.1036007253297
"non-hispanic black","[0,5)","dx_lost_mom_to_lost_both",0
"non-hispanic black","[0,5)","dx_lost_dad_to_lost_both",0
"non-hispanic black","[0,5)","ex_lost_none",39.4061224344377
"non-hispanic black","[0,5)","ex_lost_mom",3.62023254713055
"non-hispanic black","[0,5)","ex_lost_dad",11.5082914265552
"non-hispanic black","[0,5)","ex_lost_both",17.0107935955386
"non-hispanic black","[0,5)","ex",71.5454400036621
"non-hispanic black","[0,5)","lx_lost_mom",0
"non-hispanic black","[0,5)","lx_lost_dad",0
"non-hispanic black","[0,5)","lx_lost_both",0
"non-hispanic black","[0,5)","lx_lost_none",1e+05
"non-hispanic black","[5,10)","lx",98793.5234375
"non-hispanic black","[5,10)","dx",104.503417015076
"non-hispanic black","[5,10)","Lx",493684.0078125
"non-hispanic black","[5,10)","pr_lost_none",0.96766654745519
"non-hispanic black","[5,10)","pr_lost_mom",0.00854367200289076
"non-hispanic black","[5,10)","pr_lost_dad",0.0225913735356613
"non-hispanic black","[5,10)","pr_lost_both",0.00119840700626692
"non-hispanic black","[5,10)","mx_lost_none_to_lost_mom",0.00186140161524659
"non-hispanic black","[5,10)","mx_lost_none_to_lost_dad",0.00370614619461187
"non-hispanic black","[5,10)","mx_lost_none_to_lost_both",3.49902363826899e-05
"non-hispanic black","[5,10)","mx_lost_dad_to_lost_both",0.00653448821170364
"non-hispanic black","[5,10)","mx_lost_mom_to_lost_both",0.00384083176490656
"non-hispanic black","[5,10)","Lx_lost_mom",4217.87423582256
"non-hispanic black","[5,10)","Lx_lost_dad",11152.9998290745
"non-hispanic black","[5,10)","Lx_lost_both",591.634373844433
"non-hispanic black","[5,10)","Lx_lost_none",477721.499373763
"non-hispanic black","[5,10)","dx_lost_mom_to_dead",0.89284291815812
"non-hispanic black","[5,10)","dx_lost_dad_to_dead",2.36087572954056
"non-hispanic black","[5,10)","dx_lost_both_to_dead",0.125237627129701
"non-hispanic black","[5,10)","dx_lost_none_to_dead",101.124460740248
"non-hispanic black","[5,10)","dx_lost_none_to_lost_mom",889.043337337784
"non-hispanic black","[5,10)","dx_lost_none_to_lost_dad",1770.130934953
"non-hispanic black","[5,10)","dx_lost_none_to_lost_both",16.7120498193956
"non-hispanic black","[5,10)","dx_lost_mom_to_lost_both",16.1967160858871
"non-hispanic black","[5,10)","dx_lost_dad_to_lost_both",72.8637187935961
"non-hispanic black","[5,10)","ex_lost_none",34.9268201279775
"non-hispanic black","[5,10)","ex_lost_mom",3.65431347145968
"non-hispanic black","[5,10)","ex_lost_dad",11.614885074562
"non-hispanic black","[5,10)","ex_lost_both",17.217211938274
"non-hispanic black","[5,10)","ex",67.4132306122733
"non-hispanic black","[5,10)","lx_lost_mom",437.734730708483
"non-hispanic black","[5,10)","lx_lost_dad",1434.33878459012
"non-hispanic black","[5,10)","lx_lost_both",66.7856609703881
"non-hispanic black","[5,10)","lx_lost_none",96854.6640170904
"non-hispanic black","[10,15)","lx",98689.0234375
"non-hispanic black","[10,15)","dx",138.346412658691
"non-hispanic black","[10,15)","Lx",493197.3671875
"non-hispanic black","[10,15)","pr_lost_none",0.937436300443776
"non-hispanic black","[10,15)","pr_lost_mom",0.0184756702093325
"non-hispanic black","[10,15)","pr_lost_dad",0.0417649307602187
"non-hispanic black","[10,15)","pr_lost_both",0.00232309858667188
"non-hispanic black","[10,15)","mx_lost_none_to_lost_mom",0.00259538336810863
"non-hispanic black","[10,15)","mx_lost_none_to_lost_dad",0.00459695086119142
"non-hispanic black","[10,15)","mx_lost_none_to_lost_both",9.64612091615832e-05
"non-hispanic black","[10,15)","mx_lost_dad_to_lost_both",0.00465880401486075
"non-hispanic black","[10,15)","mx_lost_mom_to_lost_both",0.010422946363196
"non-hispanic black","[10,15)","Lx_lost_mom",9112.15190426731
"non-hispanic black","[10,15)","Lx_lost_dad",20598.3538917081
"non-hispanic black","[10,15)","Lx_lost_both",1145.74610666358
"non-hispanic black","[10,15)","Lx_lost_none",462341.115284861
"non-hispanic black","[10,15)","dx_lost_mom_to_dead",2.5560426949262
"non-hispanic black","[10,15)","dx_lost_dad_to_dead",5.77802834561489
"non-hispanic black","[10,15)","dx_lost_both_to_dead",0.321392355718531
"non-hispanic black","[10,15)","dx_lost_none_to_dead",129.690949262432
"non-hispanic black","[10,15)","dx_lost_none_to_lost_mom",1199.61584327041
"non-hispanic black","[10,15)","dx_lost_none_to_lost_dad",2124.76320515204
"non-hispanic black","[10,15)","dx_lost_none_to_lost_both",44.5854728797094
"non-hispanic black","[10,15)","dx_lost_mom_to_lost_both",94.9488290555609
"non-hispanic black","[10,15)","dx_lost_dad_to_lost_both",95.9367751085575
"non-hispanic black","[10,15)","ex_lost_none",30.1231283884335
"non-hispanic black","[10,15)","ex_lost_mom",3.615443915916
"non-hispanic black","[10,15)","ex_lost_dad",11.5141723104411
"non-hispanic black","[10,15)","ex_lost_both",17.2294479928183
"non-hispanic black","[10,15)","ex",62.482192607609
"non-hispanic black","[10,15)","lx_lost_mom",1309.68850904222
"non-hispanic black","[10,15)","lx_lost_dad",3129.24512501998
"non-hispanic black","[10,15)","lx_lost_both",172.432908042137
"non-hispanic black","[10,15)","lx_lost_none",94077.65323424
"non-hispanic black","[15,20)","lx",98550.6796875
"non-hispanic black","[15,20)","dx",580.748268127442
"non-hispanic black","[15,20)","Lx",491514.53125
"non-hispanic black","[15,20)","pr_lost_none",0.895842179563392
"non-hispanic black","[15,20)","pr_lost_mom",0.0294753214331685
"non-hispanic black","[15,20)","pr_lost_dad",0.0676814061592888
"non-hispanic black","[15,20)","pr_lost_both",0.00700109284414178
"non-hispanic black","[15,20)","mx_lost_none_to_lost_mom",0.00279023549427436
"non-hispanic black","[15,20)","mx_lost_none_to_lost_dad",0.00702134653701415
"non-hispanic black","[15,20)","mx_lost_none_to_lost_both",0.000219799482618133
"non-hispanic black","[15,20)","mx_lost_dad_to_lost_both",0.00538100009959069
"non-hispanic black","[15,20)","mx_lost_mom_to_lost_both",0.0212098211464386
"non-hispanic black","[15,20)","Lx_lost_mom",14487.5487976669
"non-hispanic black","[15,20)","Lx_lost_dad",33266.3946227237
"non-hispanic black","[15,20)","Lx_lost_both",3441.13886752608
"non-hispanic black","[15,20)","Lx_lost_none",440319.448962079
"non-hispanic black","[15,20)","dx_lost_mom_to_dead",17.1177418748123
"non-hispanic black","[15,20)","dx_lost_dad_to_dead",39.3058594114369
"non-hispanic black","[15,20)","dx_lost_both_to_dead",4.06587254423476
"non-hispanic black","[15,20)","dx_lost_none_to_dead",520.258794296953
"non-hispanic black","[15,20)","dx_lost_none_to_lost_mom",1227.14331075927
"non-hispanic black","[15,20)","dx_lost_none_to_lost_dad",3087.98252086619
"non-hispanic black","[15,20)","dx_lost_none_to_lost_both",96.6676344547526
"non-hispanic black","[15,20)","dx_lost_mom_to_lost_both",306.915254605221
"non-hispanic black","[15,20)","dx_lost_dad_to_lost_both",178.794967944492
"non-hispanic black","[15,20)","ex_lost_none",25.4740100850922
"non-hispanic black","[15,20)","ex_lost_mom",3.52805763037913
"non-hispanic black","[15,20)","ex_lost_dad",11.3213229036547
"non-hispanic black","[15,20)","ex_lost_both",17.2420084372822
"non-hispanic black","[15,20)","ex",57.5653990564083
"non-hispanic black","[15,20)","lx_lost_mom",2411.79948056215
"non-hispanic black","[15,20)","lx_lost_dad",5152.29352671785
"non-hispanic black","[15,20)","lx_lost_both",407.582592730247
"non-hispanic black","[15,20)","lx_lost_none",90578.9977636754
"non-hispanic black","[20,25)","lx",97969.9296875
"non-hispanic black","[20,25)","dx",1033.56381225586
"non-hispanic black","[20,25)","Lx",487361.9765625
"non-hispanic black","[20,25)","pr_lost_none",0.84445111069401
"non-hispanic black","[20,25)","pr_lost_mom",0.0415637556713471
"non-hispanic black","[20,25)","pr_lost_dad",0.0994480671887562
"non-hispanic black","[20,25)","pr_lost_both",0.0145370664458862
"non-hispanic black","[20,25)","mx_lost_none_to_lost_mom",0.00451429774598811
"non-hispanic black","[20,25)","mx_lost_none_to_lost_dad",0.00709512405250305
"non-hispanic black","[20,25)","mx_lost_none_to_lost_both",0.00046580923129657
"non-hispanic black","[20,25)","mx_lost_dad_to_lost_both",0.0123118955252042
"non-hispanic black","[20,25)","mx_lost_mom_to_lost_both",0.0161897127725237
"non-hispanic black","[20,25)","Lx_lost_mom",20256.5941173485
"non-hispanic black","[20,25)","Lx_lost_dad",48467.2065904325
"non-hispanic black","[20,25)","Lx_lost_both",7084.81343648748
"non-hispanic black","[20,25)","Lx_lost_none",411553.362418231
"non-hispanic black","[20,25)","dx_lost_mom_to_dead",42.9587937633486
"non-hispanic black","[20,25)","dx_lost_dad_to_dead",102.785923445088
"non-hispanic black","[20,25)","dx_lost_both_to_dead",15.0249858148268
"non-hispanic black","[20,25)","dx_lost_none_to_dead",872.794109232596
"non-hispanic black","[20,25)","dx_lost_none_to_lost_mom",1853.93436383843
"non-hispanic black","[20,25)","dx_lost_none_to_lost_dad",2913.8295781048
"non-hispanic black","[20,25)","dx_lost_none_to_lost_both",191.298799832453
"non-hispanic black","[20,25)","dx_lost_mom_to_lost_both",327.252949977383
"non-hispanic black","[20,25)","dx_lost_dad_to_lost_both",595.457694388976
"non-hispanic black","[20,25)","ex_lost_none",21.1305812497089
"non-hispanic black","[20,25)","ex_lost_mom",3.4010938837632
"non-hispanic black","[20,25)","ex_lost_dad",11.0488766904996
"non-hispanic black","[20,25)","ex_lost_both",17.3090918531159
"non-hispanic black","[20,25)","ex",52.8896436770877
"non-hispanic black","[20,25)","lx_lost_mom",3314.90979484138
"non-hispanic black","[20,25)","lx_lost_dad",8022.1752202281
"non-hispanic black","[20,25)","lx_lost_both",985.894577190477
"non-hispanic black","[20,25)","lx_lost_none",85646.9455032982
"non-hispanic black","[25,30)","lx",96936.3671875
"non-hispanic black","[25,30)","dx",1108.55101013184
"non-hispanic black","[25,30)","Lx",481955.84375
"non-hispanic black","[25,30)","pr_lost_none",0.782841074197713
"non-hispanic black","[25,30)","pr_lost_mom",0.0584580731045533
"non-hispanic black","[25,30)","pr_lost_dad",0.128460909171226
"non-hispanic black","[25,30)","pr_lost_both",0.0302399435265127
"non-hispanic black","[25,30)","mx_lost_none_to_lost_mom",0.00347299839234189
"non-hispanic black","[25,30)","mx_lost_none_to_lost_dad",0.00949219341928088
"non-hispanic black","[25,30)","mx_lost_none_to_lost_both",0.000447378627968859
"non-hispanic black","[25,30)","mx_lost_dad_to_lost_both",0.00886862643706178
"non-hispanic black","[25,30)","mx_lost_mom_to_lost_both",0.0169124284096129
"non-hispanic black","[25,30)","Lx_lost_mom",28174.2099471042
"non-hispanic black","[25,30)","Lx_lost_dad",61912.4858685105
"non-hispanic black","[25,30)","Lx_lost_both",14574.3174972728
"non-hispanic black","[25,30)","Lx_lost_none",377294.830437115
"non-hispanic black","[25,30)","dx_lost_mom_to_dead",64.8037559904133
"non-hispanic black","[25,30)","dx_lost_dad_to_dead",142.405470624217
"non-hispanic black","[25,30)","dx_lost_both_to_dead",33.5225199426453
"non-hispanic black","[25,30)","dx_lost_none_to_dead",867.819263574566
"non-hispanic black","[25,30)","dx_lost_none_to_lost_mom",1307.33040463977
"non-hispanic black","[25,30)","dx_lost_none_to_lost_dad",3573.11799830105
"non-hispanic black","[25,30)","dx_lost_none_to_lost_both",168.405399789237
"non-hispanic black","[25,30)","dx_lost_mom_to_lost_both",475.398319843942
"non-hispanic black","[25,30)","dx_lost_dad_to_lost_both",547.815768036126
"non-hispanic black","[25,30)","ex_lost_none",17.1102780617266
"non-hispanic black","[25,30)","ex_lost_mom",3.22838934050618
"non-hispanic black","[25,30)","ex_lost_dad",10.6666929647123
"non-hispanic black","[25,30)","ex_lost_both",17.4205589435944
"non-hispanic black","[25,30)","ex",48.4259193105396
"non-hispanic black","[25,30)","lx_lost_mom",4798.63241493908
"non-hispanic black","[25,30)","lx_lost_dad",10237.7611804988
"non-hispanic black","[25,30)","lx_lost_both",2084.87903557446
"non-hispanic black","[25,30)","lx_lost_none",79815.0886522899
"non-hispanic black","[30,35)","lx",95827.8046875
"non-hispanic black","[30,35)","dx",1350.67376708984
"non-hispanic black","[30,35)","Lx",475877.34375
"non-hispanic black","[30,35)","pr_lost_none",0.709948028352979
"non-hispanic black","[30,35)","pr_lost_mom",0.0648499048887671
"non-hispanic black","[30,35)","pr_lost_dad",0.174122422418085
"non-hispanic black","[30,35)","pr_lost_both",0.0510796443401828
"non-hispanic black","[30,35)","mx_lost_none_to_lost_mom",0.00542372059198534
"non-hispanic black","[30,35)","mx_lost_none_to_lost_dad",0.0148782417672841
"non-hispanic black","[30,35)","mx_lost_none_to_lost_both",0.000503072156091149
"non-hispanic black","[30,35)","mx_lost_dad_to_lost_both",0.00982445384276778
"non-hispanic black","[30,35)","mx_lost_mom_to_lost_both",0.0388038793235103
"non-hispanic black","[30,35)","Lx_lost_mom",30860.6004809066
"non-hispanic black","[30,35)","Lx_lost_dad",82860.9158676338
"non-hispanic black","[30,35)","Lx_lost_both",24307.6454683009
"non-hispanic black","[30,35)","Lx_lost_none",337848.181933165
"non-hispanic black","[30,35)","dx_lost_mom_to_dead",87.5910653315291
"non-hispanic black","[30,35)","dx_lost_dad_to_dead",235.182588222244
"non-hispanic black","[30,35)","dx_lost_both_to_dead",68.9919356425641
"non-hispanic black","[30,35)","dx_lost_none_to_dead",958.908177893525
"non-hispanic black","[30,35)","dx_lost_none_to_lost_mom",1827.19329128546
"non-hispanic black","[30,35)","dx_lost_none_to_lost_dad",5012.3200637357
"non-hispanic black","[30,35)","dx_lost_none_to_lost_both",169.479613312046
"non-hispanic black","[30,35)","dx_lost_mom_to_lost_both",1194.11214378322
"non-hispanic black","[30,35)","dx_lost_dad_to_lost_both",811.75270282842
"non-hispanic black","[30,35)","ex_lost_none",13.3709978081318
"non-hispanic black","[30,35)","ex_lost_mom",2.9717275222685
"non-hispanic black","[30,35)","ex_lost_dad",10.1440076103712
"non-hispanic black","[30,35)","ex_lost_both",17.4699961700037
"non-hispanic black","[30,35)","ex",43.9567291107752
"non-hispanic black","[30,35)","lx_lost_mom",5565.76074374449
"non-hispanic black","[30,35)","lx_lost_dad",13120.6579401395
"non-hispanic black","[30,35)","lx_lost_both",3242.97600330112
"non-hispanic black","[30,35)","lx_lost_none",73898.4155859853
"non-hispanic black","[35,40)","lx",94477.1328125
"non-hispanic black","[35,40)","dx",1678.17736816406
"non-hispanic black","[35,40)","Lx",468346.25
"non-hispanic black","[35,40)","pr_lost_none",0.616445808701279
"non-hispanic black","[35,40)","pr_lost_mom",0.073990091879224
"non-hispanic black","[35,40)","pr_lost_dad",0.227487033314602
"non-hispanic black","[35,40)","pr_lost_both",0.0820770661049017
"non-hispanic black","[35,40)","mx_lost_none_to_lost_mom",0.00843531972873164
"non-hispanic black","[35,40)","mx_lost_none_to_lost_dad",0.022263322191726
"non-hispanic black","[35,40)","mx_lost_none_to_lost_both",0.000706892358174812
"non-hispanic black","[35,40)","mx_lost_dad_to_lost_both",0.0121752745246726
"non-hispanic black","[35,40)","mx_lost_mom_to_lost_both",0.0364136024488764
"non-hispanic black","[35,40)","Lx_lost_mom",34652.98206879
"non-hispanic black","[35,40)","Lx_lost_dad",106542.698976519
"non-hispanic black","[35,40)","Lx_lost_both",38440.4861212328
"non-hispanic black","[35,40)","Lx_lost_none",288710.082833461
"non-hispanic black","[35,40)","dx_lost_mom_to_dead",124.168497660093
"non-hispanic black","[35,40)","dx_lost_dad_to_dead",381.763590859349
"non-hispanic black","[35,40)","dx_lost_both_to_dead",137.739874782552
"non-hispanic black","[35,40)","dx_lost_none_to_dead",1034.50540486208
"non-hispanic black","[35,40)","dx_lost_none_to_lost_mom",2426.63547375773
"non-hispanic black","[35,40)","dx_lost_none_to_lost_dad",6404.61406698371
"non-hispanic black","[35,40)","dx_lost_none_to_lost_both",203.355667317803
"non-hispanic black","[35,40)","dx_lost_mom_to_lost_both",1257.31849041049
"non-hispanic black","[35,40)","dx_lost_dad_to_lost_both",1292.53853211643
"non-hispanic black","[35,40)","ex_lost_none",9.98617502897645
"non-hispanic black","[35,40)","ex_lost_mom",2.68756593843111
"non-hispanic black","[35,40)","ex_lost_dad",9.41198190182459
"non-hispanic black","[35,40)","ex_lost_both",17.4624661681509
"non-hispanic black","[35,40)","ex",39.5481890373832
"non-hispanic black","[35,40)","lx_lost_mom",6111.2508259152
"non-hispanic black","[35,40)","lx_lost_dad",17086.0427128246
"non-hispanic black","[35,40)","lx_lost_both",5349.32852758225
"non-hispanic black","[35,40)","lx_lost_none",65930.5144397586
"non-hispanic black","[40,45)","lx",92798.9609375
"non-hispanic black","[40,45)","dx",2140.7734375
"non-hispanic black","[40,45)","Lx",458859.125
"non-hispanic black","[40,45)","pr_lost_none",0.509919582375811
"non-hispanic black","[40,45)","pr_lost_mom",0.0875531308926843
"non-hispanic black","[40,45)","pr_lost_dad",0.274245294816687
"non-hispanic black","[40,45)","pr_lost_both",0.128281991914815
"non-hispanic black","[40,45)","mx_lost_none_to_lost_mom",0.0110531233754768
"non-hispanic black","[40,45)","mx_lost_none_to_lost_dad",0.0244399145421476
"non-hispanic black","[40,45)","mx_lost_none_to_lost_both",0.00157664278951453
"non-hispanic black","[40,45)","mx_lost_dad_to_lost_both",0.0216682498833447
"non-hispanic black","[40,45)","mx_lost_mom_to_lost_both",0.0401213596259097
"non-hispanic black","[40,45)","Lx_lost_mom",40174.5530324276
"non-hispanic black","[40,45)","Lx_lost_dad",125839.956014952
"non-hispanic black","[40,45)","Lx_lost_both",58863.362563289
"non-hispanic black","[40,45)","Lx_lost_none",233981.25338933
"non-hispanic black","[40,45)","dx_lost_mom_to_dead",187.431416985019
"non-hispanic black","[40,45)","dx_lost_dad_to_dead",587.09704250292
"non-hispanic black","[40,45)","dx_lost_both_to_dead",274.622680800825
"non-hispanic black","[40,45)","dx_lost_none_to_dead",1091.62229721123
"non-hispanic black","[40,45)","dx_lost_none_to_lost_mom",2574.15782533047
"non-hispanic black","[40,45)","dx_lost_none_to_lost_dad",5691.80268164367
"non-hispanic black","[40,45)","dx_lost_none_to_lost_both",367.183757614087
"non-hispanic black","[40,45)","dx_lost_mom_to_lost_both",1604.33768673816
"non-hispanic black","[40,45)","dx_lost_dad_to_lost_both",2714.01024681836
"non-hispanic black","[40,45)","ex_lost_none",7.05562966495923
"non-hispanic black","[40,45)","ex_lost_mom",2.3627478133768
"non-hispanic black","[40,45)","ex_lost_dad",8.43408543893223
"non-hispanic black","[40,45)","ex_lost_both",17.3640225386381
"non-hispanic black","[40,45)","ex",35.2164854559066
"non-hispanic black","[40,45)","lx_lost_mom",7156.39931160234
"non-hispanic black","[40,45)","lx_lost_dad",21816.3546568325
"non-hispanic black","[40,45)","lx_lost_both",7964.80134264442
"non-hispanic black","[40,45)","lx_lost_none",55861.4038268373
"non-hispanic black","[45,50)","lx",90658.1796875
"non-hispanic black","[45,50)","dx",2807.0126953125
"non-hispanic black","[45,50)","Lx",446597.640625
"non-hispanic black","[45,50)","pr_lost_none",0.395154142979499
"non-hispanic black","[45,50)","pr_lost_mom",0.092564343692238
"non-hispanic black","[45,50)","pr_lost_dad",0.309027140503025
"non-hispanic black","[45,50)","pr_lost_both",0.203254372825239
"non-hispanic black","[45,50)","mx_lost_none_to_lost_mom",0.0159694479578551
"non-hispanic black","[45,50)","mx_lost_none_to_lost_dad",0.0308329721046911
"non-hispanic black","[45,50)","mx_lost_none_to_lost_both",0.00144700275525941
"non-hispanic black","[45,50)","mx_lost_dad_to_lost_both",0.0253976378372967
"non-hispanic black","[45,50)","mx_lost_mom_to_lost_both",0.0606699548073837
"non-hispanic black","[45,50)","Lx_lost_mom",41339.0174989551
"non-hispanic black","[45,50)","Lx_lost_dad",138010.791837741
"non-hispanic black","[45,50)","Lx_lost_both",90772.923350466
"non-hispanic black","[45,50)","Lx_lost_none",176474.907937838
"non-hispanic black","[45,50)","dx_lost_mom_to_dead",259.829287877382
"non-hispanic black","[45,50)","dx_lost_dad_to_dead",867.443106588111
"non-hispanic black","[45,50)","dx_lost_both_to_dead",570.537604898226
"non-hispanic black","[45,50)","dx_lost_none_to_dead",1109.20269594878
"non-hispanic black","[45,50)","dx_lost_none_to_lost_mom",2800.49350345291
"non-hispanic black","[45,50)","dx_lost_none_to_lost_dad",5407.04589784265
"non-hispanic black","[45,50)","dx_lost_none_to_lost_both",253.754658663024
"non-hispanic black","[45,50)","dx_lost_mom_to_lost_both",2492.27249229009
"non-hispanic black","[45,50)","dx_lost_dad_to_lost_both",3483.11710286791
"non-hispanic black","[45,50)","ex_lost_none",4.64132248991874
"non-hispanic black","[45,50)","ex_lost_mom",1.97539802391358
"non-hispanic black","[45,50)","ex_lost_dad",7.24517535472447
"non-hispanic black","[45,50)","ex_lost_both",17.1247635025229
"non-hispanic black","[45,50)","ex",30.9866593710798
"non-hispanic black","[45,50)","lx_lost_mom",7938.78803320963
"non-hispanic black","[45,50)","lx_lost_dad",24207.0500491549
"non-hispanic black","[45,50)","lx_lost_both",12375.7103530142
"non-hispanic black","[45,50)","lx_lost_none",46136.6372650378
"non-hispanic black","[50,55)","lx",87851.171875
"non-hispanic black","[50,55)","dx",3838.83422851563
"non-hispanic black","[50,55)","Lx",430204.1953125
"non-hispanic black","[50,55)","pr_lost_none",0.262660999131933
"non-hispanic black","[50,55)","pr_lost_mom",0.087912609402584
"non-hispanic black","[50,55)","pr_lost_dad",0.331183785018897
"non-hispanic black","[50,55)","pr_lost_both",0.31824260644658
"non-hispanic black","[50,55)","mx_lost_none_to_lost_mom",0.0178226603474288
"non-hispanic black","[50,55)","mx_lost_none_to_lost_dad",0.0536038170122395
"non-hispanic black","[50,55)","mx_lost_none_to_lost_both",0.00429822519209332
"non-hispanic black","[50,55)","mx_lost_dad_to_lost_both",0.0522547165772509
"non-hispanic black","[50,55)","mx_lost_mom_to_lost_both",0.0946199292300822
"non-hispanic black","[50,55)","Lx_lost_mom",37820.3733858608
"non-hispanic black","[50,55)","Lx_lost_dad",142476.653734602
"non-hispanic black","[50,55)","Lx_lost_both",136909.304420504
"non-hispanic black","[50,55)","Lx_lost_none",112997.863771531
"non-hispanic black","[50,55)","dx_lost_mom_to_dead",337.481934092764
"non-hispanic black","[50,55)","dx_lost_dad_to_dead",1271.3596498599
"non-hispanic black","[50,55)","dx_lost_both_to_dead",1221.68061059916
"non-hispanic black","[50,55)","dx_lost_none_to_dead",1008.31203396378
"non-hispanic black","[50,55)","dx_lost_none_to_lost_mom",1995.95174307946
"non-hispanic black","[50,55)","dx_lost_none_to_lost_dad",6003.06743862325
"non-hispanic black","[50,55)","dx_lost_none_to_lost_both",481.356312529648
"non-hispanic black","[50,55)","dx_lost_mom_to_lost_both",3546.62853650514
"non-hispanic black","[50,55)","dx_lost_dad_to_lost_both",7378.64262160558
"non-hispanic black","[50,55)","ex_lost_none",2.78082733703829
"non-hispanic black","[50,55)","ex_lost_mom",1.56795827041817
"non-hispanic black","[50,55)","ex_lost_dad",5.90571083191161
"non-hispanic black","[50,55)","ex_lost_both",16.6386734766274
"non-hispanic black","[50,55)","ex",26.8931699159956
"non-hispanic black","[50,55)","lx_lost_mom",7987.17975649507
"non-hispanic black","[50,55)","lx_lost_dad",25263.5357375415
"non-hispanic black","[50,55)","lx_lost_both",18034.317001937
"non-hispanic black","[50,55)","lx_lost_none",36566.1405091304
"non-hispanic black","[55,60)","lx",84012.328125
"non-hispanic black","[55,60)","dx",5440.05065917969
"non-hispanic black","[55,60)","Lx",407204.8828125
"non-hispanic black","[55,60)","pr_lost_none",0.148828390844409
"non-hispanic black","[55,60)","pr_lost_mom",0.0787928656334021
"non-hispanic black","[55,60)","pr_lost_dad",0.300532062441863
"non-hispanic black","[55,60)","pr_lost_both",0.471846681080323
"non-hispanic black","[55,60)","mx_lost_none_to_lost_mom",0.0358934303143147
"non-hispanic black","[55,60)","mx_lost_none_to_lost_dad",0.081470881047018
"non-hispanic black","[55,60)","mx_lost_none_to_lost_both",0.00994700689608684
"non-hispanic black","[55,60)","mx_lost_dad_to_lost_both",0.0580199422689563
"non-hispanic black","[55,60)","mx_lost_mom_to_lost_both",0.0918285259156437
"non-hispanic black","[55,60)","Lx_lost_mom",32084.8396167106
"non-hispanic black","[55,60)","Lx_lost_dad",122378.123268038
"non-hispanic black","[55,60)","Lx_lost_both",192138.27247478
"non-hispanic black","[55,60)","Lx_lost_none",60603.6474529705
"non-hispanic black","[55,60)","dx_lost_mom_to_dead",428.637180627646
"non-hispanic black","[55,60)","dx_lost_dad_to_dead",1634.90964439149
"non-hispanic black","[55,60)","dx_lost_both_to_dead",2566.86984844276
"non-hispanic black","[55,60)","dx_lost_none_to_dead",809.633985717781
"non-hispanic black","[55,60)","dx_lost_none_to_lost_mom",2146.21225560003
"non-hispanic black","[55,60)","dx_lost_none_to_lost_dad",4871.47095851434
"non-hispanic black","[55,60)","dx_lost_none_to_lost_both",594.771464303473
"non-hispanic black","[55,60)","dx_lost_mom_to_lost_both",2906.9424057927
"non-hispanic black","[55,60)","dx_lost_dad_to_lost_both",7005.5142838122
"non-hispanic black","[55,60)","ex_lost_none",1.56287868101881
"non-hispanic black","[55,60)","ex_lost_mom",1.18942779413035
"non-hispanic black","[55,60)","ex_lost_dad",4.47966354466163
"non-hispanic black","[55,60)","ex_lost_both",15.7693244374269
"non-hispanic black","[55,60)","ex",23.0012944572379
"non-hispanic black","[55,60)","lx_lost_mom",6099.02102897662
"non-hispanic black","[55,60)","lx_lost_dad",22616.6009046993
"non-hispanic black","[55,60)","lx_lost_both",28219.2638619782
"non-hispanic black","[55,60)","lx_lost_none",27077.4529809343
"non-hispanic black","[60,Inf)","lx",78572.2734375
"non-hispanic black","[60,Inf)","dx",78572.2804870606
"non-hispanic black","[60,Inf)","Lx",1525187.41442871
"non-hispanic black","[60,Inf)","pr_lost_none",0.0463532733403978
"non-hispanic black","[60,Inf)","pr_lost_mom",0.0444809325483287
"non-hispanic black","[60,Inf)","pr_lost_dad",0.166516480488272
"non-hispanic black","[60,Inf)","pr_lost_both",0.742649313622994
"non-hispanic black","[60,Inf)","mx_lost_none_to_lost_mom",0.0691287327332148
"non-hispanic black","[60,Inf)","mx_lost_none_to_lost_dad",0.0837021080415335
"non-hispanic black","[60,Inf)","mx_lost_none_to_lost_both",0.00960466492042069
"non-hispanic black","[60,Inf)","mx_lost_dad_to_lost_both",0.108983999135605
"non-hispanic black","[60,Inf)","mx_lost_mom_to_lost_both",0.141747840300838
"non-hispanic black","[60,Inf)","Lx_lost_mom",67841.7585047634
"non-hispanic black","[60,Inf)","Lx_lost_dad",253968.840335676
"non-hispanic black","[60,Inf)","Lx_lost_both",1132679.38647191
"non-hispanic black","[60,Inf)","Lx_lost_none",70697.4291163486
"non-hispanic black","[60,Inf)","dx_lost_mom_to_dead",3494.96830851331
"non-hispanic black","[60,Inf)","dx_lost_dad_to_dead",13083.5796106426
"non-hispanic black","[60,Inf)","dx_lost_both_to_dead",58351.6501735089
"non-hispanic black","[60,Inf)","dx_lost_none_to_dead",3642.08239439512
"non-hispanic black","[60,Inf)","dx_lost_none_to_lost_mom",4635.45114187498
"non-hispanic black","[60,Inf)","dx_lost_none_to_lost_dad",5612.67387608345
"non-hispanic black","[60,Inf)","dx_lost_none_to_lost_both",644.044136386994
"non-hispanic black","[60,Inf)","dx_lost_mom_to_lost_both",9121.01854060955
"non-hispanic black","[60,Inf)","dx_lost_dad_to_lost_both",26252.639046637
"non-hispanic black","[60,Inf)","ex_lost_none",0.899775786334917
"non-hispanic black","[60,Inf)","ex_lost_mom",0.863431278448724
"non-hispanic black","[60,Inf)","ex_lost_dad",3.23229593881733
