mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat,age,race,name
0.020753140081896906,5.260482119837504e-5,0.004384203473662269,0.012029159383094443,0.01775942868125749,0.02075597431097093,0.023731950466122916,0.029342871061514952,6945.928461841741,1.0002168074665536,38,non-hispanic white,theta_lost_mom_to_lost_both
0.02862877287191931,4.883565455840897e-5,0.004875850113078202,0.019094677905987307,0.025388665836059855,0.02862177235575343,0.03190824650962999,0.03816974811285782,9968.427788028266,0.9998181195611531,39,non-hispanic white,theta_lost_mom_to_lost_both
0.02747326514450816,4.9523961675220746e-5,0.004897844361879548,0.018168131952837875,0.024134894233861427,0.027408652553414826,0.030877430669100054,0.03728761242039875,9780.908661832564,0.9992091160101549,40,non-hispanic white,theta_lost_mom_to_lost_both
0.05272473530448698,7.062097188988049e-5,0.00650108320407318,0.03985290595730348,0.04825877326249537,0.05276806493464993,0.05712868384331139,0.06533699350796308,8474.304570090762,0.9993502164492252,41,non-hispanic white,theta_lost_mom_to_lost_both
0.027372686555013112,5.790507308951503e-5,0.004766160298317394,0.017932753877183405,0.024269951513626688,0.02728334550862068,0.030483176580464212,0.0367251418585571,6774.918281442057,1.0002131329844453,42,non-hispanic white,theta_lost_mom_to_lost_both
0.03717706807675032,6.844487182124891e-5,0.006264240576742389,0.024757866227291654,0.032941881992249886,0.03725612264026862,0.041392534545055225,0.049124869339775536,8376.354087594715,0.9996159096594148,43,non-hispanic white,theta_lost_mom_to_lost_both
0.035946185991007726,6.39327131434382e-5,0.005661972231977024,0.02461356757436535,0.03230049448842878,0.03605076804975332,0.03955821286721535,0.04684634544201762,7843.126141756153,0.9993872278631682,44,non-hispanic white,theta_lost_mom_to_lost_both
0.0396593894621126,5.934947095133106e-5,0.00558457963835616,0.028745751427068464,0.03604664246660336,0.03963843455983064,0.04321178599439632,0.050730078120990944,8854.158113845526,0.9998979352639702,45,non-hispanic white,theta_lost_mom_to_lost_both
0.061895639453924796,6.0425157604210585e-5,0.006338758067113692,0.04941720742246922,0.05762981447641377,0.06184454257053308,0.0662418968865156,0.07438904269364394,11004.562184615206,0.9992580941065822,46,non-hispanic white,theta_lost_mom_to_lost_both
0.04556581875929288,6.803212247608032e-5,0.006532356992637446,0.0329690033110161,0.04126060664224879,0.04553741619303388,0.04975609485778393,0.05868196106816275,9219.59366909672,0.9992679726306668,47,non-hispanic white,theta_lost_mom_to_lost_both
0.05374836264681701,6.0650158738994846e-5,0.0062411697217465865,0.04095944385314305,0.04969129581453355,0.05375777583409311,0.057834841153959496,0.06607028905414218,10589.320720386171,0.9991687201076692,48,non-hispanic white,theta_lost_mom_to_lost_both
0.053575120545529,6.347652875857553e-5,0.006357749040470138,0.04122993253434289,0.04919050203370311,0.05346525029839176,0.05792554307750835,0.06587699327431776,10031.83599973792,0.999417853475593,49,non-hispanic white,theta_lost_mom_to_lost_both
0.061337317254424546,7.143045035503633e-5,0.0071160120434514565,0.04763294453880389,0.05655945397435931,0.06125323045441079,0.066103070387664,0.07569835673547129,9924.452839153313,0.9995822064608046,50,non-hispanic white,theta_lost_mom_to_lost_both
0.1121436803196473,1.0569793611840865e-4,0.009901815970759033,0.09266113098747085,0.10545507126053719,0.11224347615384976,0.11890888213027483,0.13151504635302047,8776.001454548034,0.9996910937578833,51,non-hispanic white,theta_lost_mom_to_lost_both
0.05553912758957486,6.52427454162607e-5,0.006431745510389859,0.04348872760564437,0.051108839579055265,0.05567009621952264,0.05993021505102454,0.06792897796921359,9718.365943246383,0.9990735161685923,52,non-hispanic white,theta_lost_mom_to_lost_both
0.07378488168337016,7.543388328390589e-5,0.007810799683063748,0.05875772449339842,0.06843137482243565,0.07362748566584118,0.07901282178969825,0.0890612274717025,10721.562188935362,0.9993920743788421,53,non-hispanic white,theta_lost_mom_to_lost_both
0.07484864834746516,8.433612476269285e-5,0.008009473136565247,0.059490179024658925,0.06938715009418282,0.07466822358839634,0.08032386873261729,0.09055841319164888,9019.4616338527685,0.9994392271554292,54,non-hispanic white,theta_lost_mom_to_lost_both
0.06944104675017519,8.377441855226438e-5,0.00813872307106763,0.05313847210864223,0.06382335870699676,0.06936733993115846,0.07506082625866198,0.08524743775821655,9438.211350522619,0.9992632371621332,55,non-hispanic white,theta_lost_mom_to_lost_both
0.12383657705977036,9.57099990839258e-5,0.010144091829124437,0.1039134626929035,0.11703069143301262,0.12389182430244769,0.1308779263649038,0.14400458590835755,11233.412836835812,0.9993230623460286,56,non-hispanic white,theta_lost_mom_to_lost_both
0.08343032126473057,9.534999987976279e-5,0.009241182400504486,0.06534732485353534,0.0770959691593359,0.0834441605480734,0.08982186875800229,0.10105500907187401,9393.20262964865,0.9997913942797345,57,non-hispanic white,theta_lost_mom_to_lost_both
0.09276383594109472,1.0705914741639591e-4,0.009875176895803944,0.0732031365369067,0.08623609863016805,0.09288399878064983,0.09936006120754363,0.1121627030886741,8508.288487687356,0.9996083825285892,58,non-hispanic white,theta_lost_mom_to_lost_both
0.11137805462353258,1.104795825745696e-4,0.010104704242656026,0.09148503183695927,0.10458278381401663,0.11143707648046657,0.11823371819126344,0.13113156393195088,8365.331653370808,0.9995133948231006,59,non-hispanic white,theta_lost_mom_to_lost_both
0.10598759053370618,1.3119031174741529e-4,0.012205592177276757,0.08196443603051676,0.09763974438910278,0.10600544613981651,0.11414301569946318,0.12971623638365698,8655.938887958851,0.9995968573649282,60,non-hispanic white,theta_lost_mom_to_lost_both
0.202540936799486,0.0025210186806559087,0.18956855649757934,0.0044322257948153886,0.059497446601880374,0.1469053744095436,0.2882674872938438,0.70218656525101,5654.321240987873,0.9996285098400493,1,non-hispanic white,theta_lost_dad_to_lost_both
0.35265413663050155,0.0027239215526238206,0.23678996027662672,0.014668649087402976,0.15568530617558785,0.318519794935444,0.5145049697791282,0.8724301669091457,7556.790414709072,0.9999876588025789,2,non-hispanic white,theta_lost_dad_to_lost_both
0.012039075938226364,1.1706745086522388e-4,0.007222650055655025,7.637838905752007e-4,0.006537085661149061,0.011238386231759243,0.016737689290922945,0.027675253550450273,3806.456081495546,0.9990345486039941,3,non-hispanic white,theta_lost_dad_to_lost_both
0.35797063969626747,0.002843828201564533,0.24506099450715746,0.013816593318734522,0.15505309488843172,0.31831496749241095,0.5249640580943662,0.9024996888721158,7425.773014015888,0.9993459958360196,4,non-hispanic white,theta_lost_dad_to_lost_both
0.354141693998848,0.0027488724079626705,0.23794306345397825,0.01634036283267944,0.15815678097276056,0.3146659088744286,0.5130161168405581,0.8867069917997521,7492.675658440618,0.9995965349165021,5,non-hispanic white,theta_lost_dad_to_lost_both
0.008861272792552291,8.426230040368168e-5,0.0048792062222388875,7.065389995779738e-4,0.00518980697534895,0.00855040492420414,0.012126902445872036,0.019024534511563586,3352.9858877482657,1.0001924708652121,6,non-hispanic white,theta_lost_dad_to_lost_both
0.002449663549486044,2.3192776169607767e-5,0.0015559347620555156,1.5280258707466767e-4,0.001204368270049653,0.0022415562338024436,0.003474704056740062,0.005923856558756497,4500.671279912875,0.9995269463988121,7,non-hispanic white,theta_lost_dad_to_lost_both
0.005079436097281663,4.455243954902226e-5,0.0027505207523821533,5.341016171016677e-4,0.0030034640727260873,0.004873918911930834,0.006961586867442419,0.010981011155310246,3811.420563876087,0.9998961824497578,8,non-hispanic white,theta_lost_dad_to_lost_both
0.004295091498453175,4.429158231822611e-5,0.002512118078677431,2.612230714246978e-4,0.0023614017872920358,0.004112292711663456,0.006014672609149612,0.00960008069688281,3216.901079419537,1.0014333158258035,9,non-hispanic white,theta_lost_dad_to_lost_both
0.0015795038838506642,1.546116412634055e-5,9.79659494002369e-4,1.0668667129259035e-4,7.9463356417324e-4,0.0014743207302318673,0.0022421269148473785,0.003753974846841642,4014.818553625275,1.0004106521085605,10,non-hispanic white,theta_lost_dad_to_lost_both
0.27017835693592634,0.002495778007824709,0.2070655744749329,0.011002543566802692,0.09997458753534505,0.22653073787478756,0.3994006614262039,0.7495293745513487,6883.414085812122,0.9996122652746167,11,non-hispanic white,theta_lost_dad_to_lost_both
0.0016337392579430679,1.6945025058181107e-5,0.001011634482660453,1.2041095442601621e-4,8.473454704631233e-4,0.0015221576202750844,0.002280232754205176,0.0039030369928077994,3564.2061713521625,0.9999224792336802,12,non-hispanic white,theta_lost_dad_to_lost_both
0.003267088833125929,3.3042566407685185e-5,0.0018186569610630528,2.5233951505527813e-4,0.0018961920264137682,0.0031669996101990083,0.004453330470617583,0.007128500901861425,3029.3819643513857,0.999431635417875,13,non-hispanic white,theta_lost_dad_to_lost_both
0.0012904239273791786,1.2272550486966107e-5,7.472405181810745e-4,9.417561843386437e-5,7.082371031933711e-4,0.0012230151249544275,0.0017832892502406311,0.0028896309163550997,3707.2440011848394,1.0008686695887943,14,non-hispanic white,theta_lost_dad_to_lost_both
0.006127564601474704,5.320841433316474e-5,0.003138431113323816,6.796746598263269e-4,0.003870719269477733,0.005934300615031189,0.00821876853698083,0.012704238824438,3479.0812218593787,1.0000923474507148,15,non-hispanic white,theta_lost_dad_to_lost_both
0.001104119347154804,1.0408586842731935e-5,6.784255236044701e-4,7.146071209954831e-5,5.659116980880611e-4,0.0010251231208979748,0.0015480558135267343,0.0025750385572907617,4248.355165594228,0.9993953820827153,16,non-hispanic white,theta_lost_dad_to_lost_both
0.001786469711331641,1.776880989003688e-5,9.980174150391284e-4,1.3490363923064863e-4,0.001028811434012801,0.0017257929261648135,0.0024662354334893813,0.003911200975049186,3154.710836508097,1.0011799091372855,17,non-hispanic white,theta_lost_dad_to_lost_both
0.004006454128983942,2.6223057730716877e-5,0.0015585343663046189,0.0010343409545114962,0.002923365358825442,0.004016795060309636,0.0050402202009031056,0.007094527613002014,3532.3693195316787,0.9994142090751112,18,non-hispanic white,theta_lost_dad_to_lost_both
0.007908648034260442,4.648136934562944e-5,0.002817631313241219,0.0023703996267721945,0.006027373953042376,0.007921311774213834,0.00976348199596593,0.013419902946311797,3674.603652243272,1.0006207438152903,19,non-hispanic white,theta_lost_dad_to_lost_both
0.002580956803052233,2.2993055569214176e-5,0.001438340199114728,2.4610222093061234e-4,0.001487141395761022,0.002469438450561464,0.0035281790777526127,0.005693853099387509,3913.1803042069196,1.000579433412616,20,non-hispanic white,theta_lost_dad_to_lost_both
0.0032758978245021595,2.4197837983665903e-5,0.001331823925629351,7.615877483286356e-4,0.0023051989169919247,0.0032458733651907386,0.004203735548310734,0.005913798983609585,3029.287521657491,1.0008058934722501,21,non-hispanic white,theta_lost_dad_to_lost_both
0.004462952755136696,2.2890488020865624e-5,0.0013913274697255119,0.001706505753952923,0.003511521591520515,0.0044731189627190285,0.0054253151647207795,0.00709670242323151,3694.439983063746,1.0000390999873832,22,non-hispanic white,theta_lost_dad_to_lost_both
0.006678085744419308,3.53369242096247e-5,0.0023592000600335637,0.0019647916363947147,0.005094131770026646,0.006723634966425777,0.008255726657226648,0.011349236580047523,4457.301906189027,0.9999767060776327,23,non-hispanic white,theta_lost_dad_to_lost_both
0.009754991196237546,3.633565707924342e-5,0.002626908575832583,0.004777284291058238,0.007960137704159698,0.009753964987834943,0.011495666301086758,0.015008770808390613,5226.655553716697,0.999127193615944,24,non-hispanic white,theta_lost_dad_to_lost_both
0.005315784115517048,2.2073013137306737e-5,0.0015753827146754678,0.0021488887068947444,0.004274640441189421,0.005332180325077734,0.006384430626539427,0.008371213796800591,5093.882330798003,1.0002334830545943,25,non-hispanic white,theta_lost_dad_to_lost_both
0.010831706092015208,2.8504468241219852e-5,0.0024070579400998636,0.006158379832584515,0.009144029625043716,0.010841242047356231,0.012430866098972237,0.015553052015645752,7130.94688279675,0.9994812557069311,26,non-hispanic white,theta_lost_dad_to_lost_both
0.009353077027750161,2.4250657935542036e-5,0.0020424667718595794,0.00534648691906549,0.007964429069886916,0.009339822260912076,0.010745935375728136,0.013299974857572582,7093.538794179543,0.9994899671561145,27,non-hispanic white,theta_lost_dad_to_lost_both
0.004112651845579069,1.9704202631527683e-5,0.0013248156696960974,0.001420194666273994,0.003234414625909105,0.004132867986116909,0.004997209236275564,0.00671540673955501,4520.569832335465,0.9998472948425924,28,non-hispanic white,theta_lost_dad_to_lost_both
0.003151913251751119,1.8152013148980475e-5,0.0010828670185064602,0.0011035530425615862,0.0024171471319113713,0.003125782099054081,0.0038794313136548716,0.005287501514512641,3558.7760385933857,0.9996793904858268,29,non-hispanic white,theta_lost_dad_to_lost_both
0.007027784525513169,2.0723067582979717e-5,0.0017017404295982053,0.0036726995653388033,0.005893785533007753,0.007017023369120506,0.008139207963551687,0.010419404981660982,6743.394184124768,0.9995694932138182,30,non-hispanic white,theta_lost_dad_to_lost_both
0.012936124039947991,2.9165159349633416e-5,0.0025235314520806068,0.008040161819650227,0.011267488896145247,0.012914263692237042,0.014584291430924884,0.018016406123392954,7486.670793996806,0.9997987686471826,31,non-hispanic white,theta_lost_dad_to_lost_both
0.009074476740332184,2.1350463768474155e-5,0.0018053308880201934,0.0055498214671262916,0.007842519781598906,0.009080679624001723,0.010313668631945369,0.012554708478859415,7149.884056105171,0.9994465066064593,32,non-hispanic white,theta_lost_dad_to_lost_both
0.013776506805906877,2.3525963536106187e-5,0.0021021495401017634,0.00962161601849169,0.012409108582390773,0.013768583243229344,0.015203760715973257,0.017908276309851763,7984.217792632231,0.9994228985120658,33,non-hispanic white,theta_lost_dad_to_lost_both
0.01166636710504522,2.532313834249754e-5,0.0022010642635676373,0.007419210625775821,0.010121654783763104,0.01170087051348443,0.013117291174037803,0.01601079503676886,7554.929050067916,1.0000815719983474,34,non-hispanic white,theta_lost_dad_to_lost_both
0.013395322798188216,2.637261939463569e-5,0.0024205164634915856,0.008599662014546611,0.011771998806219153,0.01340722509686073,0.014977455574092075,0.018087207666802416,8423.829101292036,0.9994715407610687,35,non-hispanic white,theta_lost_dad_to_lost_both
0.019580972597601526,2.5949481599616417e-5,0.0025458775309282907,0.014727529820390446,0.01788917768720673,0.019551287781408196,0.021273947504384782,0.024557823198413844,9625.374676231655,0.9995097683413158,36,non-hispanic white,theta_lost_dad_to_lost_both
0.012914439093759182,2.3810870519374068e-5,0.0020753587935805353,0.0087999999363486,0.011532263119884964,0.012876501038631392,0.014359122535747898,0.016934813400445694,7596.889899323586,0.9996413903721308,37,non-hispanic white,theta_lost_dad_to_lost_both
0.007819720565024373,1.759545106068086e-5,0.001627502785539621,0.0045704118835392295,0.006723392751718401,0.007840942212371613,0.0089041058230819,0.011018692570098368,8555.446348023987,0.9999711284554396,38,non-hispanic white,theta_lost_dad_to_lost_both
0.014410359714216885,1.984464167322405e-5,0.0021189627054409867,0.010380332079817315,0.012966302500505799,0.014400496563577492,0.0158460386520566,0.0185510651177706,11401.450424200977,0.9997040811475609,39,non-hispanic white,theta_lost_dad_to_lost_both
0.014645468697089863,2.363608530702294e-5,0.002325875866680656,0.009891046516970484,0.013072121934486963,0.014638167381988339,0.01623622299797816,0.019210209365363384,9683.268347765617,0.9993026497979105,40,non-hispanic white,theta_lost_dad_to_lost_both
0.04104734264347237,4.227596578742316e-5,0.003828711658294815,0.03361357543904006,0.0385137673261455,0.041004578151959126,0.04360917325445571,0.0484507008737672,8201.971310828481,0.9992946658267483,41,non-hispanic white,theta_lost_dad_to_lost_both
0.015070267582306169,2.2218181093942552e-5,0.0021724695720643982,0.010833581323230868,0.01360860253459734,0.015048939820440223,0.016518087109005056,0.019335717307102686,9560.715615002062,0.9995414557022476,42,non-hispanic white,theta_lost_dad_to_lost_both
0.022548527935668427,2.7379157720835385e-5,0.0024778444562043606,0.01773766971803245,0.020858073555124153,0.022532294307110852,0.024219915765594548,0.027547508919207073,8190.452839009374,0.9992877631272773,43,non-hispanic white,theta_lost_dad_to_lost_both
0.017809794645199887,2.112958338154264e-5,0.0021829016715972345,0.013493825203736815,0.01635898108021623,0.017801964125532716,0.019270454395006298,0.022103214106291475,10672.999248098913,0.9991377107768554,44,non-hispanic white,theta_lost_dad_to_lost_both
0.0199730926336613,2.3689918983288162e-5,0.002184782791673799,0.01572229746014784,0.018508826570894046,0.019982346210864737,0.021427870462298944,0.024362687451112402,8505.295010110665,0.9992361217592215,45,non-hispanic white,theta_lost_dad_to_lost_both
0.04707503399291048,3.5800268377124895e-5,0.003532990706748732,0.040179249129908785,0.044680306898897765,0.04707124956751523,0.0494464576965981,0.05419263764834143,9738.95648654109,0.9991977247749887,46,non-hispanic white,theta_lost_dad_to_lost_both
0.025654046675109142,3.073111310326472e-5,0.002766275171774211,0.020173272312796992,0.023777063178188878,0.02564389448456402,0.027488873537375058,0.03097919212784419,8102.782391508488,0.9995439962590628,47,non-hispanic white,theta_lost_dad_to_lost_both
0.023768457114721937,2.916613557588596e-5,0.0029054196953768575,0.018117678464542833,0.021731724199503172,0.02383524833401692,0.02578508382257559,0.029431456132727754,9923.387989785773,0.9999859490441423,48,non-hispanic white,theta_lost_dad_to_lost_both
0.035605317632059756,3.028522290352073e-5,0.0031339090183447964,0.029372834897879892,0.033535856318388874,0.03565531078060479,0.03770431704228622,0.04165751202121519,10708.070438555676,0.9993114523821482,49,non-hispanic white,theta_lost_dad_to_lost_both
0.025746043792161406,2.7537817893307007e-5,0.002800376606358235,0.020345732082702246,0.023832378330978815,0.025766020197953418,0.027702717661526304,0.0311460447621615,10341.268987807194,0.9994325999529864,50,non-hispanic white,theta_lost_dad_to_lost_both
0.07381638696135683,4.411604713619136e-5,0.004140436136573028,0.06555513487216692,0.07110071229141013,0.07389829972870561,0.07660094783448897,0.08182304042626377,8808.439920631217,0.999586658040631,51,non-hispanic white,theta_lost_dad_to_lost_both
0.03810600191634547,3.120206142710383e-5,0.0032497608222967463,0.03172232651418894,0.035915657495876795,0.03811207062385618,0.04020917057489866,0.04445373296063599,10847.6639422314,0.9994674819905096,52,non-hispanic white,theta_lost_dad_to_lost_both
0.04283179077319421,3.723041115480254e-5,0.003522483978269998,0.03581091119638344,0.04048594356326728,0.04276439060753991,0.0452302211540308,0.04985487456969932,8951.635462345828,0.9995760795460396,53,non-hispanic white,theta_lost_dad_to_lost_both
0.03717418799372605,3.437953734322709e-5,0.0032565220759591916,0.030742548444993568,0.03497256055463511,0.037179174412366255,0.03937505160874771,0.04348993192225643,8972.38699713278,0.9994746354540106,54,non-hispanic white,theta_lost_dad_to_lost_both
0.04582409873518941,3.460023398407983e-5,0.0036947175404907417,0.038741184831634495,0.043236318789325184,0.0458551296678195,0.04834711787533972,0.0529110430490788,11402.613748958996,0.9991678172473873,55,non-hispanic white,theta_lost_dad_to_lost_both
0.08010300248653993,4.477232395421455e-5,0.004637365481123509,0.07100798987524819,0.07696663763737398,0.08016107606108963,0.08327830884295478,0.08907564281682896,10728.113880565026,0.9993553508088405,56,non-hispanic white,theta_lost_dad_to_lost_both
0.05686084182512352,4.398261411829564e-5,0.004240846104625311,0.04851008125724858,0.05396319234868676,0.056799919404083965,0.05991694669991402,0.06524291536927089,9297.002527118582,0.9993770779989463,57,non-hispanic white,theta_lost_dad_to_lost_both
0.05396346477622149,4.0154369554807324e-5,0.004169975087917135,0.045792706159231075,0.051201269719946235,0.053909918021065796,0.0568149932192667,0.06210614253493752,10784.531855242976,0.9995172810213337,58,non-hispanic white,theta_lost_dad_to_lost_both
0.0758600145929285,4.784998679277602e-5,0.0046589343980348264,0.06681484020045358,0.07277193493993217,0.07587641912239626,0.0788766029794462,0.08501311637907895,9480.02638307969,0.9995871281433909,59,non-hispanic white,theta_lost_dad_to_lost_both
0.06410874633517774,4.408147927483623e-5,0.004299867996656415,0.05571381699292951,0.061164581935658685,0.06412941798674116,0.06704182890570665,0.07248984825223119,9514.761932830055,0.999119730116169,60,non-hispanic white,theta_lost_dad_to_lost_both
1,NA,0,1,1,1,1,1,NA,NA,1,non-hispanic white,phi_lost_none
0.9984538116756942,1.7483935934778395e-6,1.631071729878629e-4,0.9981272330364253,0.9983471462999509,0.9984500788703237,0.9985635575927652,0.9987818024198042,8702.974440445372,0.999234271249118,2,non-hispanic white,phi_lost_none
0.9958016859828026,3.452729230694864e-6,3.221386780385872e-4,0.9951820922878809,0.99558167659726,0.9958003889971336,0.9960233756270805,0.9964130946795755,8704.838161675003,0.9995667712632023,3,non-hispanic white,phi_lost_none
0.9928880200127741,4.199359823348409e-6,3.928438263953333e-4,0.9921129550431468,0.992620808218793,0.9928861627479468,0.9931569405538047,0.9936753950646665,8751.322474256347,0.9993835793225846,4,non-hispanic white,phi_lost_none
0.9904336327770412,4.550256994494697e-6,4.398336399143155e-4,0.9895741696193906,0.9901395852442474,0.9904306293461578,0.9907284398486144,0.9912641296026304,9343.401967737524,0.999260709300505,5,non-hispanic white,phi_lost_none
0.9880253445425929,5.6297802066167e-6,5.172045512585026e-4,0.9870317598346583,0.9876660301610463,0.9880143138380554,0.9883800261735233,0.989035672658129,8439.98735951474,1.0001651020860025,6,non-hispanic white,phi_lost_none
0.9853697856579428,5.759890126528417e-6,5.737253940720227e-4,0.9842450504938438,0.9849902138140421,0.9853644725920858,0.985747686621291,0.9865198028467754,9921.555079818563,0.9993114580524409,7,non-hispanic white,phi_lost_none
0.9827736380793964,5.574594276385708e-6,6.17142101704613e-4,0.9815497241655075,0.9823538524991825,0.9827749466078282,0.9831942603056055,0.983987591089202,12255.860844706085,0.9991585295033544,8,non-hispanic white,phi_lost_none
0.9801270232137471,6.376484642350883e-6,6.898249209007356e-4,0.9787562129000913,0.9796736753539034,0.9801213233388556,0.9805871426442977,0.9814810667142363,11703.48286348563,0.9992895782428665,9,non-hispanic white,phi_lost_none
0.9769484861665387,7.561705808898937e-6,7.125837467336999e-4,0.9755414650345977,0.9764655885896043,0.976950107851973,0.9774303962309449,0.9783351647124423,8880.394736862067,0.9995004166795403,10,non-hispanic white,phi_lost_none
0.9742936043204241,7.542930186101712e-6,7.852501775826677e-4,0.9727689033968762,0.9737541883918995,0.9742924998598834,0.974827044216576,0.9758234977048967,10837.669687290492,0.9992693087966092,11,non-hispanic white,phi_lost_none
0.9706844810885084,7.725732558907494e-6,7.828849217703973e-4,0.9692035927983487,0.9701479569841542,0.9706760852273797,0.9711984902725898,0.97225512478874,10268.724850997323,0.9993686950068544,12,non-hispanic white,phi_lost_none
0.9671269629129183,8.757240612980418e-6,8.728952950602994e-4,0.9654204409596958,0.9665400537038501,0.9671240216591037,0.9677261625139641,0.9687882927012265,9935.500287856203,0.9993749572652584,13,non-hispanic white,phi_lost_none
0.9625498683507799,8.997842534246797e-6,9.072554252568622e-4,0.9607436612356735,0.9619455923541402,0.9625508036925471,0.9631551068822084,0.9643187690723771,10166.755296419185,0.9993601633282878,14,non-hispanic white,phi_lost_none
0.9575235966479323,9.709530553036737e-6,9.584316062768021e-4,0.9555804916543096,0.956878002709048,0.9575458648441012,0.9581519469734667,0.959439225920269,9743.742286862966,0.9991506761205277,15,non-hispanic white,phi_lost_none
0.9533356948681827,9.64983385443937e-6,0.0010292056733303614,0.9513490046318549,0.952645267980483,0.9533277313667086,0.9540219193749964,0.9554172614455618,11375.34746164014,0.9992689510497343,16,non-hispanic white,phi_lost_none
0.9484239977378789,1.070982625614171e-5,0.0010565140202100935,0.9463306093963735,0.9477061736484033,0.9484338490865626,0.9491329451745718,0.9505092938485676,9731.632014763527,0.9994388541181854,17,non-hispanic white,phi_lost_none
0.94231382991705,1.1492575361166887e-5,0.0011497220551127281,0.9400671008280244,0.9415544360108246,0.9423124848633022,0.9430959829458685,0.9445720198427028,10008.08544401102,0.999396965844168,18,non-hispanic white,phi_lost_none
0.9364924501755568,1.1383568512561922e-5,0.001175181766082125,0.9342058769334751,0.9356797911103225,0.936519135584741,0.9372847039501824,0.9387606663811687,10657.448369563597,0.9993476288358981,19,non-hispanic white,phi_lost_none
0.9290912981403716,1.1915845999657314e-5,0.0012484334887029943,0.9267046429032627,0.928213507336576,0.9291107974213471,0.92994161526577,0.9315084010728626,10976.934084479126,0.9993551451565988,20,non-hispanic white,phi_lost_none
0.9215193381734914,1.1584013289265121e-5,0.0012903961406770283,0.9190229143154605,0.9206676326560773,0.921518646047725,0.9223693408084839,0.9239998033671422,12408.749483978238,0.9992976465239904,21,non-hispanic white,phi_lost_none
0.9135155333660262,1.4608892438702949e-5,0.0014200200598819938,0.9107524231499109,0.9125414298472588,0.9134950336988408,0.9144809627341374,0.9162940360095582,9448.315262053675,0.9997223615307346,22,non-hispanic white,phi_lost_none
0.904345370581089,1.5006247910701918e-5,0.001567146856490374,0.9012536314979288,0.9032618989768748,0.9043338604914615,0.9053977425944779,0.9073656938075091,10906.242698458382,0.999175218226073,23,non-hispanic white,phi_lost_none
0.8965702492012927,1.620605393602951e-5,0.001518366310735201,0.8936101896972464,0.8955358574460884,0.896584031006639,0.8975974118991727,0.8995888033060144,8778.06026917274,0.9992830694299053,24,non-hispanic white,phi_lost_none
0.8877864303438696,1.577538143910028e-5,0.0016070950133246168,0.8847119960272204,0.8866784167576459,0.8877673847531931,0.8888741846410391,0.8909732956585829,10378.23185901933,0.9992294115360105,25,non-hispanic white,phi_lost_none
0.8797523979148959,1.4692632279634387e-5,0.0016415745012211519,0.8765146423094479,0.8786814351910507,0.8797558440707336,0.8808376049275083,0.8828970799470327,12483.08639454875,0.9995140943016467,26,non-hispanic white,phi_lost_none
0.8670917029155307,1.6127909544370386e-5,0.0017414376003278796,0.8636585960609995,0.8658976742184241,0.8670981897319743,0.8682550207157526,0.8704966518269023,11658.956359056765,0.9995278877172383,27,non-hispanic white,phi_lost_none
0.8588262981990751,1.8591515250624087e-5,0.0018830353946559146,0.8552088814724205,0.8575348135856844,0.8587914332774181,0.8601157792536241,0.862511540175962,10258.583371288762,0.9992642264910783,28,non-hispanic white,phi_lost_none
0.848731852458277,1.9216141599719648e-5,0.002010728067696186,0.8448857554098143,0.8473672604347307,0.8486998463054112,0.8500856029030187,0.8526198673985254,10948.996071693096,0.9995851877088627,29,non-hispanic white,phi_lost_none
0.8375390009472831,2.038651186127192e-5,0.0020878824879430485,0.8334662805957277,0.8361770979753916,0.8375119370606354,0.8389169222225544,0.8416504498606936,10488.810881176483,0.9994024817422501,30,non-hispanic white,phi_lost_none
0.8281625961195164,2.0809474978416357e-5,0.0021853610058009273,0.823963026502872,0.8266408224286206,0.8281575403150888,0.829650796242301,0.8323865020055359,11028.695162234293,0.9998486366282731,31,non-hispanic white,phi_lost_none
0.8075219457404752,2.1779343677040598e-5,0.002102893602377935,0.8035000274117032,0.8060800194339457,0.8075256254825247,0.8089756991590795,0.8116054065172494,9322.771144961644,0.9999700655443018,32,non-hispanic white,phi_lost_none
0.7967727410112625,2.116085956263879e-5,0.0022907812255905636,0.792265539936633,0.7952416753822049,0.7968163278463709,0.7982839476329014,0.8013193771404351,11719.271627768485,0.9996120062079042,33,non-hispanic white,phi_lost_none
0.7822649830925679,2.3166461030742382e-5,0.002341369879133692,0.7775918933596807,0.7806287523412139,0.7822634613040698,0.7838544385702407,0.7869195856943235,10214.583530194906,0.9994274573144926,34,non-hispanic white,phi_lost_none
0.7681898352368443,2.295499518326275e-5,0.002402859990662708,0.7634524971938913,0.7666052526437107,0.7681297740971225,0.7697820904406251,0.7730313871215834,10957.273962954769,0.9994297018488859,35,non-hispanic white,phi_lost_none
0.7552476965550788,2.3440867701703263e-5,0.0024316261928661285,0.7503672997404175,0.7536349794424515,0.7552350502566146,0.756889408358522,0.7599536434030723,10760.84208491722,0.9993181701749079,36,non-hispanic white,phi_lost_none
0.7335684120605658,2.525524504777322e-5,0.0024562579074854604,0.7287696155318275,0.7319698507537771,0.7335729904244244,0.7351590440816099,0.738395949087207,9458.9898225837,0.999067165971652,37,non-hispanic white,phi_lost_none
