mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat,age,race,name
0.04022691564086058,4.4057033126250223e-4,0.034034822460042,0.001398744034672335,0.014539631814222154,0.031583512307543665,0.05680459695860347,0.12687866363991435,5967.830553667904,0.9998731788176741,57,non-hispanic white,theta_lost_mom_to_lost_both
0.042084006646389435,4.5105545894025376e-4,0.031679889530315856,0.0018188485659337069,0.01711540261394347,0.03514638504750888,0.060722710295397345,0.1185158516985536,4932.958143566756,0.999502794972481,58,non-hispanic white,theta_lost_mom_to_lost_both
0.07112482907394321,6.201112902893132e-4,0.03869811509651575,0.007620855679924537,0.0423518309033761,0.0672451891150897,0.09694669136768075,0.1532512442082835,3894.3981191706716,0.9995729536506174,59,non-hispanic white,theta_lost_mom_to_lost_both
0.047065469643828364,4.2867782826898533e-4,0.028983265707220356,0.0033730500391420783,0.024205664388710253,0.043736623358384075,0.065603367135886,0.11086783680573084,4571.224943775727,0.9992544282028207,60,non-hispanic white,theta_lost_mom_to_lost_both
0.20169924099831021,0.00257850628480345,0.18310840173901946,0.006533111228950213,0.06208886952490793,0.14568763704158416,0.29329662472107665,0.6805773443132977,5042.897666100766,0.9992991714606387,1,non-hispanic white,theta_lost_dad_to_lost_both
0.4425966016371353,0.0035250746747718786,0.2695569241842283,0.018264782037651753,0.2164870812783013,0.42174586602822683,0.6531774009887094,0.9554906530118845,5847.4207073416865,0.9996800704119229,2,non-hispanic white,theta_lost_dad_to_lost_both
0.473747285430882,0.0035206979480501633,0.26637955255655127,0.03350335226179315,0.25217894964824883,0.46852795612711184,0.6862393139851513,0.9639652564384664,5724.588000207499,0.9996833786932017,3,non-hispanic white,theta_lost_dad_to_lost_both
0.4757260968028509,0.0034525705673203086,0.2652179364425745,0.02766416096594516,0.25557179709303934,0.4687878470333844,0.6906636535244053,0.9500621430231421,5900.932617618964,0.9993894202596203,4,non-hispanic white,theta_lost_dad_to_lost_both
0.4908548313331928,0.003158830413934727,0.2727136416856265,0.034938012056584165,0.26448998018147457,0.4892994570012035,0.7168413181954039,0.9634197179353401,7453.514554424642,0.9994275078056354,5,non-hispanic white,theta_lost_dad_to_lost_both
0.4990704874498011,0.003460018592157788,0.2676477688175882,0.03804052861199406,0.28050491299807256,0.49840683757435733,0.7162521010895211,0.9697044475757752,5983.707967244929,1.000333364136578,6,non-hispanic white,theta_lost_dad_to_lost_both
0.4979152488423586,0.003105673551759384,0.27377969191278523,0.029856736420841884,0.26961404941104833,0.5013976764007959,0.7270597750410264,0.9635200004356758,7771.249523197176,0.9995246549047506,7,non-hispanic white,theta_lost_dad_to_lost_both
0.49591869926055426,0.0030677589670837996,0.2691391822338259,0.03653400155008932,0.27034105057812585,0.49958614628767684,0.7198186340650408,0.9609687395525864,7696.82103471997,0.999679553695656,8,non-hispanic white,theta_lost_dad_to_lost_both
0.4948598009270968,0.003160308640887901,0.27212898740268987,0.03169305599593868,0.27122372304315345,0.49207640145601406,0.7166918944365881,0.965001272589138,7414.649293621793,0.9995865774168627,9,non-hispanic white,theta_lost_dad_to_lost_both
0.48966472651857973,0.0031831334281845927,0.2684037657666447,0.03676782821483359,0.26256522904648133,0.48574798089025617,0.7070237724414115,0.9612503221302732,7109.96598020792,0.9995916584589108,10,non-hispanic white,theta_lost_dad_to_lost_both
0.4619870989224417,0.0030725859848740556,0.2710520418701078,0.022400819697441978,0.23339786717420807,0.4509149587990274,0.6795458129040945,0.9586500340524452,7782.1083995395975,0.9996859658782162,11,non-hispanic white,theta_lost_dad_to_lost_both
0.27758840134269824,0.001866977557966229,0.15216456927760347,0.0276688062361609,0.16012207731838746,0.2683614715855671,0.38055196174235917,0.6030967548260663,6642.7649724897765,1.0000862670993242,12,non-hispanic white,theta_lost_dad_to_lost_both
0.4555139068915369,0.0033473450818143698,0.26102107657357015,0.026665562305009372,0.24501802756130597,0.4412971525504994,0.6523607969627334,0.9519629391991745,6080.652431117783,1.0002476027128449,13,non-hispanic white,theta_lost_dad_to_lost_both
0.4834333197078464,0.0032636760763453693,0.26814432131488436,0.034893059970284274,0.26803311805347807,0.471720853260373,0.7014709407753894,0.9648095447095002,6750.3005860748535,0.9992024447948622,14,non-hispanic white,theta_lost_dad_to_lost_both
0.4928095338601064,0.0032438788653135057,0.2654566503400993,0.038005346612017356,0.2781791757260028,0.4892136450929915,0.7053999970492113,0.9579274607142774,6696.655587954767,0.999673147437985,15,non-hispanic white,theta_lost_dad_to_lost_both
0.49337841625717466,0.0030711496505662116,0.26619291588995914,0.03512911752494483,0.28091580181666886,0.4894080628173191,0.7141637788346311,0.9620885985203774,7512.613194551241,0.9995102213436943,16,non-hispanic white,theta_lost_dad_to_lost_both
0.49818121875954047,0.003292386847374863,0.26707959025343864,0.03195773133781041,0.28398820033471855,0.4946671507646864,0.7120861234917393,0.9663040364924202,6580.5120148921105,0.9999901009453555,17,non-hispanic white,theta_lost_dad_to_lost_both
0.4958467988603635,0.003258549935060219,0.26416761665430755,0.04201374965710619,0.27945901721938005,0.4890555407888295,0.710249577540685,0.9663419863375736,6572.194303248085,1.0000690381577535,18,non-hispanic white,theta_lost_dad_to_lost_both
0.4955516740766598,0.0031631686243588915,0.26554753789267455,0.03945645111993987,0.27689900666667255,0.49768859534159976,0.7069645415364995,0.9659304071207563,7047.577652239235,0.9995872207395807,19,non-hispanic white,theta_lost_dad_to_lost_both
0.4969755059468443,0.003142762599308429,0.26875139609932786,0.03309710034018577,0.2725261027778858,0.4986974690814595,0.7128622954481355,0.9695682429613839,7312.709237518917,0.9993395180430876,20,non-hispanic white,theta_lost_dad_to_lost_both
0.49516711946848885,0.003173941113005941,0.26597360998853997,0.03517853525507547,0.2750449324774912,0.4906139863469655,0.7085855837588976,0.9548139614887045,7022.299788534707,0.9997825581859417,21,non-hispanic white,theta_lost_dad_to_lost_both
0.4896506429758885,0.0032064147872486464,0.2667029663221169,0.029524276977241325,0.2715835471263418,0.4853489484651824,0.7030555969512371,0.9583155396106366,6918.569159604789,1.0000921473793292,22,non-hispanic white,theta_lost_dad_to_lost_both
0.4972666288594252,0.003210850137359264,0.27335537386045855,0.027132200024786446,0.2751146252154463,0.49320600173105655,0.7216861398380481,0.967036778119869,7247.949527654407,0.9998309704727297,23,non-hispanic white,theta_lost_dad_to_lost_both
0.4985587324165499,0.003101292431264639,0.26700347056968204,0.035721707459852224,0.2797677547420441,0.4975983141252201,0.711618329900899,0.9637145060605662,7412.221252738528,1.0000007544938014,24,non-hispanic white,theta_lost_dad_to_lost_both
0.48614603241060855,0.0033336064914094073,0.2747043827825367,0.026005412129095698,0.2585211870607384,0.47687079317656866,0.7137678106454056,0.9663271390637868,6790.511837303812,0.9993292334639617,25,non-hispanic white,theta_lost_dad_to_lost_both
0.48382794928004524,0.003297552812900699,0.266738966266687,0.033498956929378036,0.26166546177352284,0.47729205848837863,0.7000959198784495,0.9638945877321441,6543.18813743036,0.9993779773721103,26,non-hispanic white,theta_lost_dad_to_lost_both
0.492267124386247,0.003350509221610713,0.2694333304391591,0.033890685489702026,0.272690824199084,0.48656773073483595,0.7093985892553517,0.962929716886333,6466.67453533993,0.9997426198371183,27,non-hispanic white,theta_lost_dad_to_lost_both
0.4823561949735569,0.0035396219271310748,0.27571501748352045,0.029498512809391517,0.2534812926502724,0.46959561606529426,0.7092351019236016,0.9649405398993699,6067.462344342417,0.9996783440941166,28,non-hispanic white,theta_lost_dad_to_lost_both
0.41067447356122755,0.0031705331558259113,0.2624221390068971,0.021175188602181656,0.19413826696806127,0.3752990526073968,0.6090283538325455,0.9445552353554804,6850.721992332954,0.9994524604438965,29,non-hispanic white,theta_lost_dad_to_lost_both
0.05170473042865577,4.4279968059720724e-4,0.03105153634083793,0.004022036068336662,0.027105565926599937,0.048589963623793656,0.07239115431289161,0.11878286687429658,4917.581740082398,0.9998098314004294,30,non-hispanic white,theta_lost_dad_to_lost_both
0.40623762265188185,0.002983513810886952,0.2588211373844774,0.019061372090569344,0.19033894159682288,0.37158395961768964,0.5980176734625081,0.9343343388579465,7525.638929979672,0.9994380256276539,31,non-hispanic white,theta_lost_dad_to_lost_both
0.40794933054450166,0.003056362408735119,0.25859087256912855,0.02213117194285398,0.19168721264873115,0.3792342823497569,0.6016838844064301,0.9247652275315964,7158.411897151732,0.9993417172530943,32,non-hispanic white,theta_lost_dad_to_lost_both
0.0739864780618026,6.642213761627173e-4,0.04322554007595572,0.006657004460200016,0.04043775993174303,0.06986689830366509,0.10170388849562031,0.168653120192607,4235.017022284855,0.9992718256346818,33,non-hispanic white,theta_lost_dad_to_lost_both
0.4172889884854814,0.0032499739182980884,0.2630525534348522,0.021511651389116777,0.18905424867968057,0.3915494914539146,0.6189967465132569,0.9300568396113804,6551.266888272192,0.9995919309950468,34,non-hispanic white,theta_lost_dad_to_lost_both
0.47262930378446927,0.0033291620663385055,0.2700630331371962,0.028298676579990367,0.24994280343627664,0.45851712509458176,0.6915581777448969,0.9630064533646444,6580.522934143909,0.9994307385814785,35,non-hispanic white,theta_lost_dad_to_lost_both
0.4730286117678419,0.0034824274198109297,0.27567276945579633,0.02552766182166881,0.23832534708393172,0.4595626210207291,0.7038175602769093,0.9574817690143163,6266.47903641042,0.9991099314813593,36,non-hispanic white,theta_lost_dad_to_lost_both
0.49145191400056193,0.0030689456393516927,0.2653268889960348,0.03877794447767418,0.278984598051087,0.486364116325253,0.7076716940767109,0.9587397143332944,7474.534282973726,0.999587085436302,37,non-hispanic white,theta_lost_dad_to_lost_both
0.4810473713814154,0.0029746504571617188,0.2656218428539308,0.03322849613808873,0.26288903869785585,0.47563195008480447,0.692285340926033,0.9625125578982529,7973.622857973558,0.9997531963662829,38,non-hispanic white,theta_lost_dad_to_lost_both
0.47830956886656956,0.0032622921822258407,0.2698313739024716,0.03536062071546715,0.25507812117919565,0.4711727955334747,0.6976068144797083,0.9587351815595779,6841.308559640045,0.9995559312360514,39,non-hispanic white,theta_lost_dad_to_lost_both
0.48210057291952235,0.003502060742068685,0.2734874028896908,0.032165255510669455,0.24710180479502794,0.47679185383403816,0.7089616894226035,0.9560599672788096,6098.560059260596,0.9996462103030376,40,non-hispanic white,theta_lost_dad_to_lost_both
0.48004972338656227,0.0029383544995456186,0.26156474962295595,0.03466950776234072,0.26745569925321916,0.4754019852438542,0.6846911275280115,0.954339000823169,7924.101852823514,0.9993439985391604,41,non-hispanic white,theta_lost_dad_to_lost_both
0.47927566361536744,0.0032823512276254924,0.27297420491093705,0.026715785894442606,0.2506963197155105,0.46667213279462694,0.70189308570352,0.9621414871162975,6916.288770220303,0.9995847520451456,42,non-hispanic white,theta_lost_dad_to_lost_both
0.4791328632297542,0.0033045992386484904,0.27305874921192663,0.03257077835946517,0.2496522018866806,0.4682449021282852,0.7030658696298925,0.9656524460353831,6827.702603529014,0.9993155268398726,43,non-hispanic white,theta_lost_dad_to_lost_both
0.48216389879731264,0.0031578180233301388,0.2667255725180728,0.03197827689123106,0.26234349696607256,0.4754296685265166,0.6963441459424862,0.9581587511005853,7134.361538030749,0.9993815141929744,44,non-hispanic white,theta_lost_dad_to_lost_both
0.4608930172566426,0.0033185644240022855,0.2695839970384241,0.0233011121113281,0.23276214127023725,0.45037050856537064,0.6770583094943107,0.9523405003481636,6599.145594182012,0.99956190431423,45,non-hispanic white,theta_lost_dad_to_lost_both
0.41216437609251905,0.003125346144056986,0.2573322799259591,0.01860601218910836,0.2019683858338829,0.3836451621906256,0.5996705377115721,0.9404846361956847,6779.4160525833095,0.9992258836081698,46,non-hispanic white,theta_lost_dad_to_lost_both
0.08279238294080032,6.285842235374604e-4,0.03709384477517005,0.014819754012738303,0.055902477432983363,0.08194904022523405,0.10766935779619038,0.156433028085013,3482.3847082255875,0.9997554565402342,47,non-hispanic white,theta_lost_dad_to_lost_both
0.3378386845317646,0.0029657625740725966,0.23613593951917522,0.017014868932282486,0.14436894479025666,0.2909887391148698,0.496598339987769,0.8743716304546906,6339.447671559934,1.0009705149626096,48,non-hispanic white,theta_lost_dad_to_lost_both
0.05738843326661139,5.200732433010151e-4,0.029775892301353777,0.005724153234237446,0.03541945212948719,0.05586982961079812,0.07667490855562215,0.1194817818926929,3277.9365916594356,1.000217142222977,49,non-hispanic white,theta_lost_dad_to_lost_both
0.014456492994219946,1.298136060411166e-4,0.009110361452421075,0.0010798210710696572,0.007150394624000807,0.013349268833752707,0.02029132858255307,0.03523917278424431,4925.27843990972,1.0003828956430443,50,non-hispanic white,theta_lost_dad_to_lost_both
0.02848328181075922,7.73320036415789e-5,0.006964385515245495,0.015221295219964095,0.023672462918585175,0.028427806427655338,0.033201476282384755,0.04241651596168645,8110.489786562338,0.9994955653354487,51,non-hispanic white,theta_lost_dad_to_lost_both
0.03648381991409969,2.6627324943220593e-4,0.018442812012893828,0.004334861829338692,0.022999457539783413,0.035480490967225754,0.0491479193261846,0.07401895583180287,4797.325679261852,1.0000540856499798,52,non-hispanic white,theta_lost_dad_to_lost_both
0.04132796939344172,3.2947137397802863e-4,0.01839086357650932,0.0071439483962089404,0.028249491324542145,0.04046328912494744,0.05431524920927365,0.07745388095976945,3115.7949677905563,0.9999147409960194,53,non-hispanic white,theta_lost_dad_to_lost_both
0.04133684479714175,2.6979135640183813e-4,0.017796887256048156,0.008426506613237166,0.02849826990051009,0.04066671234357816,0.05395371354098913,0.07690862038580455,4351.43033665247,1.0001503921390231,54,non-hispanic white,theta_lost_dad_to_lost_both
0.045435859998011786,3.8814692845217963e-4,0.023458944620351058,0.004719251342119294,0.028192809156451858,0.043980256975019325,0.06101304823798627,0.09482254689272279,3652.7893882201424,0.9998741890970043,55,non-hispanic white,theta_lost_dad_to_lost_both
0.050558028750871724,3.778519806239451e-4,0.021912627854384886,0.009333953551449914,0.03488652669516171,0.05059567908932721,0.065807892528497,0.09313156257820909,3363.144442827174,0.9997582650761182,56,non-hispanic white,theta_lost_dad_to_lost_both
0.02373937406609681,2.152446882296603e-4,0.011272141237850144,0.002803877281006588,0.015463712008522913,0.023407653232308895,0.031390270133149156,0.046314631132135665,2742.5083460358924,1.000916807710342,57,non-hispanic white,theta_lost_dad_to_lost_both
0.05644775550054355,4.398741343368046e-4,0.022598884245213526,0.013250371152193822,0.041171100117338134,0.0563151443583702,0.07156776284260158,0.10137190330234891,2639.472520649703,1.0019919616431228,58,non-hispanic white,theta_lost_dad_to_lost_both
0.07380011656675618,4.437877959237557e-4,0.024265520371695555,0.026373587881316607,0.05722416378758637,0.07343295018884555,0.09012437709941615,0.12185282709259282,2989.706173403386,1.0013254880200935,59,non-hispanic white,theta_lost_dad_to_lost_both
0.06861026917272305,3.702036898342833e-4,0.022065003210676393,0.02636330464830776,0.05368511162878094,0.06857227837939382,0.0833371559129068,0.11173587931347018,3552.43797389686,1.0003630336689446,60,non-hispanic white,theta_lost_dad_to_lost_both
1,NA,0,1,1,1,1,1,NA,NA,1,non-hispanic white,phi_lost_none
0.9865339464417249,4.8248710002209575e-5,0.003961182974684707,0.9781074852184409,0.9840035573333475,0.9867489384218413,0.9892167926345887,0.9938680874545442,6740.287088906153,0.9997078428008174,2,non-hispanic white,phi_lost_none
0.6895762654913627,0.002467447626886732,0.15313812117639283,0.3491991665427612,0.5938596471003583,0.7070123330667988,0.8031298197448057,0.9290075044782871,3851.862205303102,0.9994794581233957,3,non-hispanic white,phi_lost_none
0.683485768359633,0.002370365001264126,0.15826647713105155,0.33316698873969885,0.588104294394952,0.7034362572861388,0.8033710387253534,0.929567851420976,4458.075494742007,0.9994962920160108,4,non-hispanic white,phi_lost_none
0.9777539729225827,9.687730767751529e-5,0.007702824098179792,0.9620004040888323,0.9725638330592519,0.978214847112006,0.9833482877372829,0.9913085359029109,6322.019618866918,0.9995410246823676,5,non-hispanic white,phi_lost_none
0.9850556567269612,6.618848446133126e-5,0.004727309588583058,0.9750204085788858,0.981984749995032,0.9852615969205225,0.9884298933219015,0.9936112093432735,5101.0926990872285,0.9994140029945603,6,non-hispanic white,phi_lost_none
0.9904396870062824,4.307342090259493e-5,0.003370399385456355,0.9833776449086723,0.9881563655838794,0.990653875381812,0.9928788981030501,0.9964159450630053,6122.714431202905,1.0000897716462287,7,non-hispanic white,phi_lost_none
0.9835619639791519,6.662918575348433e-5,0.004708916672658547,0.9737523529782717,0.9805152278994858,0.9837468151887212,0.9868202199677198,0.9922359413178554,4994.741296947928,0.9993978566707253,8,non-hispanic white,phi_lost_none
0.9803515172817324,8.187966223465095e-5,0.005695381939858154,0.9683688581568348,0.9766489778194847,0.9805432503218752,0.9842629465410828,0.9912517067792337,4838.309237538251,0.9998656126315583,9,non-hispanic white,phi_lost_none
0.9847474693597945,6.222669352365804e-5,0.0041530841432475775,0.9761572206263516,0.9820478203625997,0.9848664694913181,0.9876557193493122,0.9923593462291525,4454.387660417168,1.0001656008112705,10,non-hispanic white,phi_lost_none
0.9676306316151746,9.616785880062557e-5,0.006764221285181542,0.9541098272756371,0.9630322121074892,0.9678184192890075,0.972277637471246,0.980656180119967,4947.385141535963,0.9997659840528895,11,non-hispanic white,phi_lost_none
0.9836737732734585,6.426117503662284e-5,0.004361052382973689,0.974852648910527,0.9807981988317145,0.9838674769628639,0.9866663444100645,0.9917590040130843,4605.590085039035,1.0001497593350963,12,non-hispanic white,phi_lost_none
0.984718098302545,5.8529891187645234e-5,0.004453827522739017,0.9754336360247927,0.9818698861019532,0.9849064172876765,0.9879087403717455,0.9926101830803741,5790.437201371174,0.9992505068137647,13,non-hispanic white,phi_lost_none
0.9720176274428686,9.350430605095054e-5,0.006844380025398966,0.9579466954353919,0.9674958706372796,0.97217775391451,0.9768383169328476,0.9843754514920463,5358.028354185024,1.0002440622773727,14,non-hispanic white,phi_lost_none
0.9746352346435724,1.1629693774221603e-4,0.008062791060562784,0.957850793923425,0.9694000565947783,0.9749879712400411,0.9803669510615447,0.989036875310864,4806.558723617347,1.0000597372419964,15,non-hispanic white,phi_lost_none
0.9754901346355415,8.605042519668517e-5,0.006161115710166831,0.9627050989617829,0.9715674972552316,0.9755825458250504,0.979704529937752,0.9870555056272292,5126.402350663324,0.9994328608397717,16,non-hispanic white,phi_lost_none
0.9700039345445131,1.0064327659216305e-4,0.007107321674189075,0.9557297667844441,0.9651512551822652,0.9701919384053165,0.9748118072214131,0.9836067199303521,4987.034915643482,0.9996536802768605,17,non-hispanic white,phi_lost_none
0.9571953477150026,1.0894348768731661e-4,0.008626582521356022,0.9403824450122148,0.9511573108252572,0.9571928995075649,0.96318554601862,0.9740541862059049,6270.107879980664,0.9995116806659472,18,non-hispanic white,phi_lost_none
0.9577515244716088,1.398207239564633e-4,0.011013505193623272,0.9351412606742094,0.9504273795417428,0.9582379921167269,0.9653954133874778,0.9783501706273906,6204.5177156152895,0.9995589934054532,19,non-hispanic white,phi_lost_none
0.9603537832751491,1.1345740809642908e-4,0.009066928670189945,0.9415244377108719,0.9544740204208516,0.9606253605414891,0.9667474630050603,0.9771762542344166,6386.3789127579785,0.9995575967558402,20,non-hispanic white,phi_lost_none
0.9277805358868073,1.8703909450607366e-4,0.01464477685612291,0.8985097198530289,0.9181457332993467,0.9281014892439639,0.9378713970470776,0.955786813089626,6130.568293061544,1.0000783163953568,21,non-hispanic white,phi_lost_none
0.9632188848774713,1.132312080586539e-4,0.00873292330685839,0.9456216492072486,0.9573838630745908,0.9634528238939585,0.9693779327441221,0.9794036145753298,5948.219833276753,1.0001239369529988,22,non-hispanic white,phi_lost_none
0.9211602329576056,1.9984040827686973e-4,0.01507857984163068,0.8898091849393654,0.9115324078917456,0.9212664677618598,0.9317825280485642,0.9502129470899279,5693.171456380442,1.0001625421878935,23,non-hispanic white,phi_lost_none
0.946908894759048,1.615085124898846e-4,0.012090083211185074,0.9231039647486625,0.9387514388606708,0.9469287874796232,0.9552459254628459,0.970131814232545,5603.607983795477,0.9994674526619532,24,non-hispanic white,phi_lost_none
0.9220662824441044,1.65695874428806e-4,0.012558564096727301,0.8966985096746292,0.9138722872287807,0.922218586212044,0.9308458282261465,0.9458200920279934,5744.557520461887,0.9991648760042803,25,non-hispanic white,phi_lost_none
0.9135515621157423,1.8134552995586206e-4,0.013712488226173446,0.8862866300393231,0.904356220401451,0.9141871033944509,0.9227390799296827,0.9395881906673832,5717.666568098003,0.9997559207366643,26,non-hispanic white,phi_lost_none
0.910099809577608,2.0767406956868705e-4,0.015047287620298852,0.879180165795932,0.8999944363182399,0.9107767740268604,0.920675403519227,0.9377271626190601,5249.910478704593,0.9993614967289591,27,non-hispanic white,phi_lost_none
0.9324859757906211,1.843177154937116e-4,0.012280036915920438,0.9076638952332766,0.9243258463263389,0.9325048200841235,0.9407136882216245,0.9562799730370383,4438.796008410766,0.9999827360037314,28,non-hispanic white,phi_lost_none
0.8911816448547843,2.2371600467909524e-4,0.016045031047827403,0.8588563819268099,0.8802916002256462,0.891914525875104,0.9024124489056573,0.9206769334131393,5143.83482277905,1.000309321416031,29,non-hispanic white,phi_lost_none
0.8923852604359299,1.8770558574464385e-4,0.014175950323467726,0.8652875172778498,0.8826977193350523,0.8924523393042597,0.9018140886124014,0.9206869161461785,5703.611975516219,0.9999767741295947,30,non-hispanic white,phi_lost_none
0.9093750032755226,0.00014565676813779141,0.012173967643505434,0.8854254712604879,0.900988969193549,0.9096895603567683,0.9176278367807201,0.9333230886361031,6985.587666312663,0.9996032695959468,31,non-hispanic white,phi_lost_none
0.8939115671192276,1.5600088468615885e-4,0.012200294480365187,0.8696440015573836,0.8856547250922395,0.8938041818924187,0.9020747094083295,0.9175747391166543,6116.267964243399,0.9995096992446,32,non-hispanic white,phi_lost_none
0.8684031112142583,1.6858014373513007e-4,0.0136170148887084,0.8413484040822928,0.8592546412840504,0.8683634718643705,0.8774353116541724,0.8947621070588727,6524.556331111299,0.9992860096030451,33,non-hispanic white,phi_lost_none
0.8608860388234296,2.14869195864334e-4,0.015767344508619902,0.8291095813022947,0.8505671090921206,0.8613289304296402,0.8714077000518363,0.8913684370240424,5384.790317876658,0.9996078445420711,34,non-hispanic white,phi_lost_none
0.8664028197694084,1.6767102243035476e-4,0.013842605525637416,0.8399214553244887,0.8568594059447504,0.8665984408615461,0.8759640668666334,0.8931881529961186,6815.844295945371,0.9995046603614475,35,non-hispanic white,phi_lost_none
0.8202657926537061,2.0433192372389675e-4,0.016673728009185287,0.787700097347938,0.8088021545264645,0.8202075991690374,0.8314314019912572,0.8532755407463506,6658.754112233669,0.9997245677817532,36,non-hispanic white,phi_lost_none
0.8347321798782124,1.6687168939037044e-4,0.014529057096273366,0.8069963794605288,0.824929293311123,0.8348220418467853,0.8445606817350306,0.8633875161321428,7580.7039336372745,0.9994410364573856,37,non-hispanic white,phi_lost_none
0.8143839203654532,2.085967421446744e-4,0.01754704105737611,0.7796564017402426,0.802450658123174,0.8144794174964509,0.8261855238764599,0.8487271312666785,7076.080123280094,0.9993238125297746,38,non-hispanic white,phi_lost_none
0.8213290241154285,2.2187896320518204e-4,0.018040468896654067,0.786627599372753,0.8090596385934037,0.8213560333612533,0.8332441546760436,0.856388106060876,6610.942607020115,0.9992267301023651,39,non-hispanic white,phi_lost_none
0.7839891175810053,2.051471692007891e-4,0.016701774078785456,0.7506936427553701,0.7730101080426819,0.7833969023021555,0.7952485284195103,0.8176904230022859,6628.177840096751,0.9995306351822775,40,non-hispanic white,phi_lost_none
0.8146122974436574,2.048430552822053e-4,0.01761355179713305,0.7795564971532971,0.8030471970751392,0.8146074063787008,0.8264065278342162,0.8491519864293154,7393.522385538136,0.9996585890338474,41,non-hispanic white,phi_lost_none
0.768720528364839,2.1831529417549902e-4,0.018390071230572673,0.7323497334886349,0.7564578223748719,0.7687154194735724,0.7806679514636247,0.8051391478004281,7095.753169524406,0.9996474950078369,42,non-hispanic white,phi_lost_none
0.7227713073969424,2.2956889529187472e-4,0.019321209707972162,0.6852477355423232,0.7097544491098,0.722586619101165,0.7355964941710494,0.7606712846181093,7083.412602620084,1.0002100835216938,43,non-hispanic white,phi_lost_none
0.7773314568134669,1.923926068266806e-4,0.017043173667392535,0.7440273323168922,0.7658489809111023,0.7774263690792889,0.7886443128215215,0.8104924670691812,7847.370914914606,0.999845088936056,44,non-hispanic white,phi_lost_none
0.6928975794809829,2.3701336003655987e-4,0.020661173384442726,0.6521117213492276,0.6789608727441601,0.6930406865966268,0.7072016557489189,0.732742281873793,7599.137629849588,0.9994836143580744,45,non-hispanic white,phi_lost_none
0.650666212896845,2.4033395810297087e-4,0.02234802204786708,0.6060357483804221,0.6364653637070605,0.6507407148303503,0.6652485691830419,0.6932715860123563,8646.65048596158,0.9992313096907444,46,non-hispanic white,phi_lost_none
0.6123117528620438,2.907851159077651e-4,0.023707696712058222,0.5654286995612766,0.5964811499800913,0.6122230453868851,0.6275573131066091,0.6597051522312752,6647.1331683297685,0.9997273274168494,47,non-hispanic white,phi_lost_none
0.5704383969697614,2.69617542825991e-4,0.02290717869152702,0.5250474424894336,0.5548595443300265,0.5706510032019014,0.5865664494817922,0.6144999894458001,7218.499229231909,1.0001960083264319,48,non-hispanic white,phi_lost_none
0.5650814875393332,2.740523586755954e-4,0.023039554695888587,0.5203704078813182,0.5502772994297327,0.5653238540473348,0.5797328022883437,0.6112775077396582,7067.748274528127,0.999389366053887,49,non-hispanic white,phi_lost_none
0.6155951388308462,2.5670016027375423e-4,0.02117435766159858,0.574195350155396,0.60098440490098,0.6159263675429394,0.6298671961842274,0.6569565454839511,6804.061172452721,1.000152103351128,50,non-hispanic white,phi_lost_none
0.49696262524658236,2.305998237272036e-4,0.021669053193847355,0.45387125430460346,0.4823908755909278,0.49692835113918316,0.5113848759312374,0.5392147561828243,8830.024924085987,0.9993232707411014,51,non-hispanic white,phi_lost_none
0.4579543676105857,2.232438779649956e-4,0.0217457833204764,0.4154444694225564,0.4434101714909003,0.4578608887367881,0.472987244989684,0.500241901710678,9488.35656058784,0.9996066473303528,52,non-hispanic white,phi_lost_none
0.4339825903784285,2.4001031844439284e-4,0.02181354525575254,0.3916070147544601,0.4189521608266087,0.4336769875974034,0.4487544481987563,0.4766383430592719,8260.240346988921,0.9996779561103583,53,non-hispanic white,phi_lost_none
0.360769919096118,2.591843374432371e-4,0.02226431103943021,0.3175558973967867,0.3457480297246177,0.3606012266969,0.37584238550601545,0.4044559524825876,7379.059533526846,0.9995495974941528,54,non-hispanic white,phi_lost_none
0.3299382732327098,2.696951054351122e-4,0.024213889746503438,0.28216351287406966,0.31392607569903086,0.3297861408175575,0.3463495485853117,0.3766314414156897,8060.889944269644,0.9997437529815231,55,non-hispanic white,phi_lost_none
0.28952243147213125,2.217717776818245e-4,0.018616456886487154,0.2528916421308159,0.2771896214890911,0.28942139097804565,0.3020268344989644,0.3261268725726806,7046.630550509772,0.9994988812167164,56,non-hispanic white,phi_lost_none
0.2752009392687415,2.073340184340539e-4,0.01919493433527525,0.23713008298768115,0.26209595418918585,0.27535725150138857,0.28871558544875037,0.31215803616354093,8571.01255894241,0.9992105769294746,57,non-hispanic white,phi_lost_none
0.2647050685499036,2.159296480220703e-4,0.019574177328386066,0.22678130413052167,0.2512789786071957,0.2645306262328614,0.2781099024061072,0.30149678075646896,8217.552420093198,0.9995275974103787,58,non-hispanic white,phi_lost_none
0.213125990260253,2.465821188293082e-4,0.019572407425886222,0.1752781212908421,0.1996803198469691,0.2128441652558909,0.22702316502708095,0.2514157047236382,6300.359557618581,0.999894731091014,59,non-hispanic white,phi_lost_none
0.15538991115141795,1.7812317046096213e-4,0.01757570297264697,0.1210671066796425,0.14368204919720026,0.1552945312659207,0.16731321698345883,0.18940461889302995,9736.0899048802,0.999504610807157,60,non-hispanic white,phi_lost_none
0,NA,0,0,0,0,0,0,NA,NA,1,non-hispanic white,phi_lost_mom
