mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,Rhat,age,race,name
0.05237845691400522,3.625770139840918e-4,0.02081617036057022,0.012580803730476816,0.03803751719097889,0.052211951250992816,0.06617041731350559,0.09474260181784598,3296.105705870799,1.000827213482254,55,hispanic,theta_lost_mom_to_lost_both
0.07143264282762196,3.7411006231267627e-4,0.024039837715212366,0.025922531289515664,0.054791774835041385,0.07095961200910009,0.0872841730320263,0.1207104302844106,4129.184460492034,0.9997997574071162,56,hispanic,theta_lost_mom_to_lost_both
0.046149602032082404,3.5496199756332566e-4,0.019889254551726136,0.008580998580423379,0.0323483321886949,0.04568614037769746,0.059245470235214495,0.0867617090167765,3139.5925707469264,1.0001815507950613,57,hispanic,theta_lost_mom_to_lost_both
0.03149579974647644,2.51556334590285e-4,0.01597765826815458,0.0041072186516353994,0.019663423321190483,0.030655989135147662,0.04221405108520689,0.06482418987934734,4034.1843503981713,0.9996499454343484,58,hispanic,theta_lost_mom_to_lost_both
0.054647491173292005,3.7749762367569444e-4,0.024492858159319075,0.01094359721588578,0.03686466276654402,0.053580047763431345,0.07079999867027516,0.10697575508874231,4209.693634522799,0.999511913797233,59,hispanic,theta_lost_mom_to_lost_both
0.03577389463775212,2.9471827890649357e-4,0.018652195123181774,0.004394757915499981,0.021543032816742844,0.03437619852302899,0.0481293253859871,0.0749928976239032,4005.3987262284045,0.9993649452987919,60,hispanic,theta_lost_mom_to_lost_both
0.20415953842486895,0.002655500484406324,0.18340405621649494,0.0065105743309507745,0.06548976289497316,0.15164274244887643,0.2883003452800762,0.6941091338645693,4770.073850807265,0.9996557409728923,1,hispanic,theta_lost_dad_to_lost_both
0.43837357000335636,0.003218518417942918,0.2628979135360587,0.023305726688419837,0.22579373649799012,0.4160648585970039,0.6406991373138139,0.9487305156049451,6672.095921718057,0.9995985177972743,2,hispanic,theta_lost_dad_to_lost_both
0.4821283385938163,0.0031818548177530172,0.2663140682701811,0.03169968124395206,0.2618480983794874,0.47748371134716316,0.6942829325065912,0.9640900504176968,7005.312260660241,0.9993122075158448,3,hispanic,theta_lost_dad_to_lost_both
0.49280541001011646,0.0034406270550331143,0.2641056411554289,0.03588681527315783,0.27924673437090264,0.4910415271647234,0.7065975578831042,0.9622303781131076,5892.236297414955,0.9997785330919214,4,hispanic,theta_lost_dad_to_lost_both
0.48288056910758603,0.0033317360681183166,0.2748298911284263,0.027376145774471655,0.2527359340299564,0.47023025199052937,0.7084910563417193,0.9680080579664456,6804.351665357156,1.0006694078494782,5,hispanic,theta_lost_dad_to_lost_both
0.4470317786365788,0.00312013720921304,0.26570276855573843,0.027236123890678345,0.22511246283742598,0.4296643203353102,0.6609498667512295,0.9497925196813618,7251.782566018912,0.9995205617170235,6,hispanic,theta_lost_dad_to_lost_both
0.37518782598808287,0.0028418353177618715,0.2480534401734144,0.016121705077077,0.16732372456385977,0.34072049858834436,0.5494178584719844,0.9094983126652996,7618.907386830836,0.9995058599341754,7,hispanic,theta_lost_dad_to_lost_both
0.009589743415429966,8.115927982787532e-5,0.005637220411964164,8.543609567141217e-4,0.005283209425958068,0.008939021633665861,0.013231820702949293,0.021857629750195243,4824.515014721883,0.9993133201106702,8,hispanic,theta_lost_dad_to_lost_both
0.3532707877271062,0.0028719277316033224,0.23796277023362758,0.017742430011883536,0.1574905906944507,0.3133362021942372,0.5112661901954924,0.8897681241046487,6865.481760945836,0.9993976711100194,9,hispanic,theta_lost_dad_to_lost_both
0.3932034010784137,0.003049628639422084,0.2495840756435613,0.022022405203665364,0.18470629461630803,0.36275297680112073,0.5742307227381446,0.9186246350612054,6697.91805232295,0.9996116840342265,10,hispanic,theta_lost_dad_to_lost_both
0.36025075629237374,0.0028806016026765133,0.23961704908491901,0.01906140669247846,0.16470281465104208,0.32231171766198874,0.520531947578347,0.8927226619519505,6919.409523604539,1.000011285688374,11,hispanic,theta_lost_dad_to_lost_both
0.012708945603353571,0.00011795766389643605,0.007772431691516282,9.419256450509779e-4,0.006579716692426733,0.011927691797721268,0.01765136885674925,0.029160222749476793,4341.716899039932,0.9999150527611519,12,hispanic,theta_lost_dad_to_lost_both
0.0032377491603901762,2.974690238354434e-5,0.0019524341964136235,2.377490116711848e-4,0.0017445169792958263,0.003084374328297919,0.004466734348759735,0.007534860779026294,4307.936714029992,1.0000331091658867,13,hispanic,theta_lost_dad_to_lost_both
0.3000239762635488,0.0026439135548473364,0.2208723522883629,0.01165401488854644,0.12101414503627062,0.2570618000284224,0.4327202080834429,0.8271103424596604,6978.919840601895,0.999428990740327,14,hispanic,theta_lost_dad_to_lost_both
0.29485581844412034,0.0030421322966545632,0.22203959111813146,0.0101042602601626,0.11464226091653643,0.2474401301719541,0.43051324105130817,0.8225166290760585,5327.269211727013,0.999336275438308,15,hispanic,theta_lost_dad_to_lost_both
0.005266251461796274,5.3956790843722225e-5,0.0033433743903199704,2.265143721964827e-4,0.0025988126957935133,0.00490310600574536,0.007403055963769256,0.012652286390128565,3839.5276551377915,1.0019501840013807,16,hispanic,theta_lost_dad_to_lost_both
0.00222768888213845,2.0440245965827442e-5,0.0014158967267190326,1.3318519051741442e-4,0.0011350036017925534,0.00204874068442675,0.003103358604175819,0.005476384374417958,4798.338923207816,0.9993889023871091,17,hispanic,theta_lost_dad_to_lost_both
0.0026202971191718106,2.6115764306399173e-5,0.0016280078272079023,1.1136939753096889e-4,0.0013432864040342275,0.002458984966241972,0.0037034497252418815,0.006139178752996022,3886.0420548266065,1.0005997459605176,18,hispanic,theta_lost_dad_to_lost_both
0.2577901326023456,0.002428429561136357,0.19647245518706313,0.01043797137354573,0.09673675862382837,0.21560380287115793,0.3780426400851864,0.7264390259694591,6545.643115210551,0.9992831583483921,19,hispanic,theta_lost_dad_to_lost_both
0.006934661466508396,6.297365224728901e-5,0.0033833978956461855,7.616068625655362e-4,0.00441200420575102,0.006911714559279979,0.009254868524540725,0.013774255010656763,2886.6118263849075,1.0004881201252627,20,hispanic,theta_lost_dad_to_lost_both
0.2644001891125859,0.0025080298736967215,0.19576553132909313,0.012128709817294749,0.10459709292542957,0.2262284522569252,0.3866076744621901,0.7282906271122619,6092.661424011214,0.9999453592531481,21,hispanic,theta_lost_dad_to_lost_both
0.2612776899322643,0.0021371005484867455,0.18394152239521808,0.014258097631095406,0.11358694728873296,0.22895374163612642,0.3746292218968695,0.6812685310519477,7408.147856254723,1.0002327378899067,22,hispanic,theta_lost_dad_to_lost_both
0.005666895781996233,5.2739567090910524e-5,0.0032160478979945412,4.03556125185463e-4,0.0031807264692630447,0.005422849801190148,0.007882023128824198,0.01236215038652854,3718.535186422962,1.0007791152445218,23,hispanic,theta_lost_dad_to_lost_both
0.007039681190682153,6.461262384539256e-5,0.0037050899003147485,7.319702903491777e-4,0.004231643263907687,0.006827269764191657,0.009598139193516864,0.014780870332382,3288.2342236257186,0.999457179400337,24,hispanic,theta_lost_dad_to_lost_both
0.007745202747258085,5.654846596219815e-5,0.0035202431556189896,0.0012893692984914094,0.005229042647260674,0.007600440465966474,0.010197862398738393,0.01483452268350651,3875.2851990599524,0.9994945658977891,25,hispanic,theta_lost_dad_to_lost_both
0.0179031123397888,1.1322131075152342e-4,0.006815373938062371,0.004838589244335842,0.013178173987566637,0.01782969998490863,0.022668234065987815,0.03139034873609279,3623.456247462596,0.9996763964108059,26,hispanic,theta_lost_dad_to_lost_both
0.008443637087103424,7.060176794063919e-5,0.0042555452907802995,9.213966707123705e-4,0.005266107184167048,0.00822601291923528,0.011364478916325341,0.017163980156098477,3633.116140096686,1.0007011640909647,27,hispanic,theta_lost_dad_to_lost_both
0.010038111305288016,7.44963897705739e-5,0.004213182546781468,0.0021555053783068943,0.007055872033468134,0.009976171178219142,0.012926678988930346,0.01841950597749285,3198.5275791459353,1.000198961140748,28,hispanic,theta_lost_dad_to_lost_both
0.0057585352482774285,4.440108474272625e-5,0.002891093656717384,8.206085514795385e-4,0.003599735419443845,0.005614337540253185,0.007699589087008088,0.011779135021795535,4239.719855964578,0.999448277792123,29,hispanic,theta_lost_dad_to_lost_both
0.003925779354996011,3.066725814143617e-5,0.0019222689840483922,5.570484133194447e-4,0.002515567547236947,0.0038475457016474233,0.005199671714375022,0.007918992267190122,3928.9673471630826,0.9996153606025672,30,hispanic,theta_lost_dad_to_lost_both
0.029003479911640453,1.1722424218578125e-4,0.009584090694406362,0.010956875575562462,0.02216387580323067,0.028789062443195887,0.03549127922072301,0.047999272970734246,6684.469744184696,0.999399643490077,31,hispanic,theta_lost_dad_to_lost_both
0.0026817019710889596,2.4271006103968403e-5,0.0016616736771345388,1.8152342520258704e-4,0.0013970014591823039,0.002467636216882383,0.0037735719356480554,0.006278226323156792,4687.226295526695,1.0002922360359694,32,hispanic,theta_lost_dad_to_lost_both
0.00588797765813933,5.1444158311322036e-5,0.003009617409072061,6.497472151645097e-4,0.003719700601876612,0.00576646350926234,0.007862313154507715,0.012188441392582076,3422.5551007133176,0.9993489651166988,33,hispanic,theta_lost_dad_to_lost_both
0.0035494012124523047,2.9978217931625955e-5,0.001973273574159503,3.51636353265519e-4,0.002026459419404836,0.0033790410402553344,0.00493310937998792,0.0076786860862470855,4332.743455133847,0.9995252197784555,34,hispanic,theta_lost_dad_to_lost_both
0.005250818796579983,4.74580690594665e-5,0.0029518617636918325,3.5547675858533894e-4,0.003024341060783282,0.005053384989947739,0.0072545134828340355,0.011479781792072099,3868.7610170634425,0.999841078731597,35,hispanic,theta_lost_dad_to_lost_both
0.015879969543268375,5.819761267641775e-5,0.004550896185865878,0.007019608694112162,0.012812261078618815,0.01589679338321727,0.018916050521871692,0.024881718555885148,6114.817749122283,0.9999081139509896,36,hispanic,theta_lost_dad_to_lost_both
0.009819768567029366,7.589654292933684e-5,0.00391209616436465,0.0022268943469947212,0.0070952947741857505,0.009894702929650575,0.012565064686112983,0.01736365678432813,2656.899058259085,1.0019653969452558,37,hispanic,theta_lost_dad_to_lost_both
0.005738115280767398,5.3032330884295464e-5,0.0028843616911363493,6.51151841895277e-4,0.0036071326306760425,0.005679433346949075,0.0076543243348713265,0.011784294856756996,2958.1351107347687,1.0002744835979942,38,hispanic,theta_lost_dad_to_lost_both
0.01728565990409514,8.794794254175728e-5,0.006246568703746782,0.0053292408326822095,0.013004183998633154,0.017181321670082083,0.021410909700597835,0.02988307695340934,5044.657362959344,0.9997574718918091,39,hispanic,theta_lost_dad_to_lost_both
0.018992341356380345,1.1174790266686743e-4,0.007045400148931661,0.005642947865475627,0.01406165325394956,0.01892983212253509,0.023669672684310604,0.03284697574455355,3974.9582065642294,1.0001157196711699,40,hispanic,theta_lost_dad_to_lost_both
0.028912346734225967,1.0073104809108384e-4,0.007550991514629696,0.014081025964996115,0.023863554407892736,0.028995155549537036,0.03393436256648601,0.04351745133454645,5619.2875838491855,0.9997867987161766,41,hispanic,theta_lost_dad_to_lost_both
0.01161407845356245,7.822361832999186e-5,0.0049228640040577904,0.002141988997797698,0.008169874060776823,0.011561765519548333,0.014876418900272692,0.021587462010255853,3960.589893960993,0.9996033943978541,42,hispanic,theta_lost_dad_to_lost_both
0.030633991007024186,1.378694611001763e-4,0.01023829900790583,0.010672575304916856,0.02365871059488381,0.03039324100823214,0.03759732499709055,0.05089473734342776,5514.6691432325015,0.9997406420036433,43,hispanic,theta_lost_dad_to_lost_both
0.007066424467955967,5.419529253241922e-5,0.003141562379249861,0.001307087934826439,0.0048129182246484355,0.007033553051087299,0.009157108505218205,0.013365985447227939,3360.2241238868082,1.0004521122913366,44,hispanic,theta_lost_dad_to_lost_both
0.01048671982922715,6.0371512370328655e-5,0.003958508074335992,0.003151577701647638,0.007647011847515527,0.010411390427297624,0.013263467189569623,0.018289265058172646,4299.3119633212045,0.999498983517604,45,hispanic,theta_lost_dad_to_lost_both
0.026038392750867244,7.49012638220226e-5,0.005830100986666245,0.014648067826977751,0.022161786014159583,0.025983972674118123,0.02994817377002941,0.03743640749768218,6058.622085067756,0.9995288950862734,46,hispanic,theta_lost_dad_to_lost_both
0.012142379577708072,8.334654527539713e-5,0.004755758697591982,0.0027391118185351856,0.008882075149934068,0.012134858933312568,0.015370478781216317,0.021413503930075208,3255.850205378189,1.001085342912432,47,hispanic,theta_lost_dad_to_lost_both
0.0223335293559447,1.257136602943894e-4,0.007593621959493349,0.007714310740559574,0.017206566189258074,0.02221264725203327,0.027396814257482735,0.03740957114287355,3648.6566918683175,0.9999510751914275,48,hispanic,theta_lost_dad_to_lost_both
0.031052250138252604,1.1940971338835831e-4,0.008620402729659875,0.014230186678679351,0.025265794956172063,0.031175852698381846,0.036891699352811655,0.0482354337015298,5211.656691772488,0.9991607983215658,49,hispanic,theta_lost_dad_to_lost_both
0.026534928964202457,1.0756844274671266e-4,0.007751871134214297,0.011599375598277561,0.02137984363910685,0.0265054456258885,0.03172759917327546,0.04174064082830665,5193.298982788164,0.9997111437092502,50,hispanic,theta_lost_dad_to_lost_both
0.05582154515158051,1.4451458994034432e-4,0.01100952230893134,0.0341999358800701,0.048271502720695345,0.05587045468347501,0.06320080098624498,0.0767827298415072,5803.8150161720605,1.000051305716699,51,hispanic,theta_lost_dad_to_lost_both
0.038004640394137736,1.1711328425609864e-4,0.009550581183798028,0.019008333819058223,0.03162451762328963,0.037864634375712684,0.044677377364797814,0.05648627270234409,6650.392546201412,1.0000379412045635,52,hispanic,theta_lost_dad_to_lost_both
0.0465719458073286,1.1127914291759504e-4,0.010087253045362017,0.027267585779477133,0.03969592892034452,0.04659897506673265,0.05310440536440773,0.06646899837712056,8217.094603015608,0.9994082650557531,53,hispanic,theta_lost_dad_to_lost_both
0.03093295080753557,1.580113484477491e-4,0.010467301891342347,0.010588402746394965,0.02383722940209379,0.030896834118252656,0.03789582111177733,0.05143816655372868,4388.265963673089,1.0000053691746458,54,hispanic,theta_lost_dad_to_lost_both
0.050268372281099816,1.4745389762276946e-4,0.01119958764251227,0.02809145692520595,0.04260588055722975,0.05034979660327151,0.057781148112030285,0.07280262225944152,5768.880622285873,0.9995057896259807,55,hispanic,theta_lost_dad_to_lost_both
0.049831370067172386,1.4168950315925126e-4,0.011216354928250955,0.027556926540304127,0.04226969987284292,0.049735422901728985,0.05748154856808532,0.07173583899036125,6266.544561579043,0.9999250919367282,56,hispanic,theta_lost_dad_to_lost_both
0.045060388960178915,1.3104207487522524e-4,0.010468866219914118,0.024237676133811812,0.0380557997763101,0.045174515726076905,0.051982927689806675,0.06568812381204273,6382.308286684292,0.9996289217641465,57,hispanic,theta_lost_dad_to_lost_both
0.017698622327518725,1.3674914803938042e-4,0.007229402736488164,0.003382803984960977,0.012803697399401539,0.017669286638246087,0.022704578560727297,0.0319832339621698,2794.8311796162943,1.0018764357888836,58,hispanic,theta_lost_dad_to_lost_both
0.04724843656511266,1.51511101353822e-4,0.011048863005145182,0.025592379817508015,0.03971725754388469,0.04731247073493239,0.054532007234341075,0.06922826439399196,5317.97470510632,0.9995057652447591,59,hispanic,theta_lost_dad_to_lost_both
0.047091232859760565,1.697742408307125e-4,0.013080531551827807,0.02241414642727912,0.03802018740887418,0.04705524058599993,0.05604679733640906,0.07326643985368264,5936.181773918017,0.9996013966375422,60,hispanic,theta_lost_dad_to_lost_both
1,NA,0,1,1,1,1,1,NA,NA,1,hispanic,phi_lost_none
0.99729968211613,6.681152953802048e-6,4.582761479576419e-4,0.9964045082845875,0.996993370284887,0.9972915721033826,0.9976090639993821,0.9981943500622887,4704.913890032368,0.9997013378833831,2,hispanic,phi_lost_none
0.9944496059150664,7.006843769709881e-6,5.823242070523199e-4,0.9933304138932096,0.9940538366588808,0.9944534119124633,0.9948439929068797,0.9956044402368458,6906.926262036143,0.9992943924743368,3,hispanic,phi_lost_none
0.9892150402704378,1.108156080862252e-5,8.583023042137562e-4,0.9875091863574259,0.9886528325243311,0.9892046963610281,0.9897989456086443,0.9909004968003279,5998.997611398791,1.0001317607652565,4,hispanic,phi_lost_none
0.9865850578654473,1.2162723116462704e-5,0.0010635930121806205,0.9845369578964458,0.985860156910848,0.9865850378823657,0.9873211658057006,0.9886373603892044,7646.968660978502,0.9994593587023168,5,hispanic,phi_lost_none
0.9832902464493447,1.4550669345016956e-5,0.0012144481500488975,0.9809018045263314,0.9824930232124763,0.9832566344954453,0.9840875429243559,0.9857623103568569,6966.137008479184,0.9995910479239154,6,hispanic,phi_lost_none
0.9787334664521918,1.5978158583683174e-5,0.0014701435577228934,0.9758349467284048,0.9777412159910043,0.9787394744053352,0.9797225388212676,0.9816144548138763,8465.761628583565,0.9993157269092381,7,hispanic,phi_lost_none
0.97573463566196,1.7058133834562344e-5,0.0015003332768018403,0.972803950604426,0.9747454299064172,0.9757190413919378,0.976733524515448,0.9787787184395361,7735.928529897327,0.9997649254113727,8,hispanic,phi_lost_none
0.9725401047863365,2.03992638223663e-5,0.0016725720182019434,0.9692093727409358,0.9714349026170165,0.9725549075346238,0.973663575874434,0.9757680798118712,6722.652523882549,1.0005794058498465,9,hispanic,phi_lost_none
0.9669524480573062,2.2166433701590433e-5,0.0019119864034796814,0.9633084928753171,0.9656283246523663,0.9669782989187496,0.9682797595531906,0.9707092399390801,7440.085847469694,0.9993776665655366,10,hispanic,phi_lost_none
0.9626618493616085,2.4430847962970455e-5,0.0021359317081132054,0.9584140397052959,0.9612016435774261,0.9626719406197253,0.9640974200260328,0.9668519222042894,7643.5945800220015,0.9994563794827462,11,hispanic,phi_lost_none
0.9584239691974958,2.8019851227816035e-5,0.0022470616270029733,0.9540357041555109,0.9568892282349784,0.9584469908113077,0.9599546214549458,0.9626676975881662,6431.293307805617,0.9998275265628231,12,hispanic,phi_lost_none
0.9550612118632266,2.711941469699719e-5,0.0023658775884169026,0.9504847105004716,0.9534619286893675,0.9550489562740725,0.9566454064983807,0.95970224086009015,7610.6879617575605,0.9995846593858607,13,hispanic,phi_lost_none
0.9502581296124148,2.6861716464586185e-5,0.0024128042470640395,0.9455228556398819,0.9486242013329447,0.9502584712438154,0.9519020991742455,0.9549924821245894,8068.200013471793,0.999189803278283,14,hispanic,phi_lost_none
0.9458268083281772,2.7643690742306204e-5,0.002438456379642175,0.9409992614142058,0.9441963332613015,0.9458261352232685,0.9475378989170866,0.9505457604313335,7781.045067320193,0.9996423225759545,15,hispanic,phi_lost_none
0.941793866414486,3.061803659156088e-5,0.002587691036080961,0.9367743561736452,0.9400488828097963,0.9417201671983053,0.9435105632301121,0.9470164415276088,7142.827587653246,0.9995346496397818,16,hispanic,phi_lost_none
0.9355080793983187,3.042363863969809e-5,0.002597587201585545,0.9303616705788662,0.9337718285243712,0.9355402702117483,0.9372694757248614,0.9405786334979261,7289.83944942793,1.00002220253687,17,hispanic,phi_lost_none
0.9279661296025171,3.082551763063259e-5,0.0027176908400161873,0.922558624713065,0.9261324089080092,0.9280134563641365,0.9297866749171158,0.9334019687876371,7772.833142887686,0.9994991255575436,18,hispanic,phi_lost_none
0.9234838764120252,3.2024025284160206e-5,0.0028007100533053676,0.9180259686216622,0.9215430537876727,0.9234633478367258,0.925421579134713,0.9290250605791961,7648.644231746265,0.9996138094491626,19,hispanic,phi_lost_none
0.9134921999489317,3.368623249217028e-5,0.00312734175816935,0.9074237586849342,0.9113941419493807,0.9135060297069981,0.9155643249292147,0.9195672324633534,8618.780180931046,0.9996541414935802,20,hispanic,phi_lost_none
0.9082728172005753,3.4138295629564256e-5,0.0030810655936562947,0.9023136223842868,0.9062012521693131,0.9083010827452755,0.910275538825731,0.9142406982889567,8145.508824892655,0.9992216798005482,21,hispanic,phi_lost_none
0.8970679268589375,3.89317477370759e-5,0.00345805159690911,0.890147279322316,0.8947150864836393,0.8971154690157536,0.8994177996582309,0.903931053524809,7889.602752806752,0.9996138822525711,22,hispanic,phi_lost_none
0.8912715671133528,4.004936312593217e-5,0.003450175023982305,0.8845421685379099,0.8889722923140024,0.8912808553235974,0.893457020822879,0.8981136258326627,7421.4886136697805,0.999471949681707,23,hispanic,phi_lost_none
0.8829238578136167,4.1064350658606066e-5,0.0038187503293578696,0.8756046501896115,0.8803220465560381,0.8829629226723126,0.8855593822050546,0.8902475973933927,8647.938858287755,0.9994020736534511,24,hispanic,phi_lost_none
0.8728039493218853,4.371393283064201e-5,0.0038491745106747125,0.865204237752868,0.8702386050846475,0.8728330510321564,0.8753896924246177,0.8803298120962911,7753.4580453887875,0.9993368313820044,25,hispanic,phi_lost_none
0.8621731046265364,4.633268470894547e-5,0.004121841902482083,0.8543237258462779,0.8594618236773908,0.8621294079343987,0.8649134503129814,0.8704172296703612,7914.212887877957,0.9994387329670144,26,hispanic,phi_lost_none
0.848914401176792,4.52449739422949e-5,0.004446449082323024,0.8400124588436948,0.8459518472690655,0.848949402430233,0.851956180848629,0.8572272301332079,9657.972445723415,0.9995683118622417,27,hispanic,phi_lost_none
0.8394919437414088,5.196472859079008e-5,0.00471963937782136,0.8303802486970484,0.8363501446210196,0.8394582603149723,0.842604915838354,0.8491851924679406,8248.98103759996,0.9994108002059057,28,hispanic,phi_lost_none
0.8285564404923758,5.5268733309046874e-5,0.004650904657488575,0.8192916810798684,0.825454960412207,0.8286113995843292,0.8316517376774972,0.8378794551483696,7081.346587814515,0.9995551016595464,29,hispanic,phi_lost_none
0.812446903594561,5.771904088298385e-5,0.004908873767259416,0.8027542689830919,0.809154449301314,0.8124434293853318,0.815781639720046,0.8219538098283166,7233.117446083864,0.9993133403209263,30,hispanic,phi_lost_none
0.800468016972385,6.0164858862687914e-5,0.005148076174642265,0.7902799890801417,0.7970967064308175,0.8004340687768016,0.8039135087212693,0.8106799340360735,7321.568405065528,0.9993876250641628,31,hispanic,phi_lost_none
0.7785395175519992,6.323092809054859e-5,0.005555083574434656,0.7678310990715405,0.7748109980345841,0.7784480459106216,0.7822304906689479,0.7894540509010323,7718.307581427082,0.9995771193864756,32,hispanic,phi_lost_none
0.768485247709372,6.431370862603415e-5,0.005707672949102154,0.7573565109590816,0.7645910875953537,0.7685483387934178,0.7723606446424832,0.7799012142001478,7876.096933761748,1.000348717758862,33,hispanic,phi_lost_none
0.7543062961109553,6.86453919212325e-5,0.005975143760458865,0.7426621103422372,0.7503298762088768,0.7542749773636945,0.7583641339088374,0.765926819905605,7576.592673654813,0.9999359279584081,34,hispanic,phi_lost_none
0.7412733811844291,7.335281009955605e-5,0.006351460400472495,0.7289572568684328,0.7369491676852089,0.7412967888552507,0.7455228429746976,0.7535095924229501,7497.4517128313655,0.9998224616014599,35,hispanic,phi_lost_none
0.7305236314844201,7.288899103705283e-5,0.006293369096868715,0.7179805647623843,0.7261907626696642,0.7305548380274791,0.7349077105055303,0.7424225910878806,7454.912138140706,0.9996945702546031,36,hispanic,phi_lost_none
0.7058180910538902,7.261168986622139e-5,0.006513729891270002,0.6929437752837387,0.7014637975811786,0.7059154817214635,0.7101709310901385,0.718564046433263,8047.229788832028,0.9996308177858367,37,hispanic,phi_lost_none
0.6870739232199068,7.950714108358856e-5,0.007027359273872386,0.6735021711138562,0.6822633867244402,0.6869756599454697,0.691842820365635,0.701042614166562,7812.176380424138,0.9996486784142485,38,hispanic,phi_lost_none
0.6733768389611806,7.428226158139212e-5,0.0070476604627523,0.6599044875568478,0.6686266673860913,0.6733526385710421,0.6781049662872337,0.6870496850386127,9001.599992824686,0.9993567980123491,39,hispanic,phi_lost_none
0.6516892702828267,9.148530646560659e-5,0.007766362368266829,0.6366085837132524,0.6465227068296985,0.6516332194371668,0.6567607951824046,0.6671472263834333,7206.636319358121,0.9997554307565099,40,hispanic,phi_lost_none
0.6319884705939707,8.277115660698062e-5,0.007563834098372882,0.6174005026510434,0.6268564615606022,0.631888490800503,0.6371442572370736,0.646857811124949,8350.758832621032,0.9995084196759796,41,hispanic,phi_lost_none
0.5972036010541025,8.912867092016847e-5,0.008199245067649592,0.5807967183895839,0.5919740884147058,0.5971127764105806,0.6026240133831693,0.61353869049309,8462.776544661603,0.9993673379742963,42,hispanic,phi_lost_none
0.5779391114041577,9.07353865199772e-5,0.008268322380487492,0.5618067856666673,0.57236461296639,0.5780341308313683,0.5836286005110134,0.5938606172743257,8303.886710862625,0.9994350029045204,43,hispanic,phi_lost_none
0.5633891232412013,8.18983384179866e-5,0.008293502621072502,0.5468736568339422,0.5581693430934451,0.5633941860561378,0.5686724628912307,0.5797505572073606,10254.76685554577,0.9993729975235609,44,hispanic,phi_lost_none
0.5442334914932422,9.451674200127142e-5,0.008699768952121989,0.5272493255573362,0.5384388517519707,0.5441855507568072,0.5501163447008625,0.5611305617089483,8472.23417913427,0.999347189721162,45,hispanic,phi_lost_none
0.5282276772936746,1.0115513337247552e-4,0.009196794772108463,0.5097671346349275,0.5221101273123752,0.5282204570350897,0.5345745362654349,0.5462718618136662,8266.033031617273,0.9996324374471494,46,hispanic,phi_lost_none
0.48704085705409644,1.1352325932345076e-4,0.009802757517485725,0.46787721000665916,0.4804264579796688,0.4872091666247387,0.49373557834291,0.5059940173060756,7456.359124576792,0.9996888271020795,47,hispanic,phi_lost_none
0.46712852547614975,1.0863610090240177e-4,0.010222515464942506,0.44740522051268555,0.4604048142204949,0.467210293856688,0.4740648139964476,0.48698670196857635,8854.564643473514,0.9993215437261689,48,hispanic,phi_lost_none
0.45180512197112555,1.1895206261922289e-4,0.010674925876033713,0.43020418950243816,0.4447911913134685,0.4519575301630297,0.458988375141268,0.4727492790616273,8053.52075053301,0.999751698479941,49,hispanic,phi_lost_none
0.4220769645061017,1.1699538623633758e-4,0.010192570271012858,0.40232106357602293,0.41520906271502855,0.4221435056958227,0.4287223788725799,0.44210455441058943,7589.793459425625,0.9998017344882377,50,hispanic,phi_lost_none
0.40447923295871646,1.0761273718358514e-4,0.010534255816286506,0.3837351217876808,0.39750852948059096,0.4043687455175191,0.41151872522079697,0.4253313683717299,9582.533920316171,0.9990945170978053,51,hispanic,phi_lost_none
0.35616472077079975,1.2288894576317874e-4,0.01077991209063979,0.33524154425926384,0.3489842727046931,0.3561117766621261,0.3636588500863533,0.37718689626265817,7694.932267052906,0.9994175314714867,52,hispanic,phi_lost_none
0.3389004822823419,1.150064009236385e-4,0.011068739044119438,0.31727590314290033,0.3316035218923627,0.33889138998597657,0.34601307258458297,0.36144739946850074,9263.012969708494,1.0004651701222522,53,hispanic,phi_lost_none
0.3163189702897804,1.261984732311816e-4,0.011039792206410621,0.2946413816603926,0.3089099346190812,0.3162671533190017,0.3235961945574185,0.3380299742641441,7652.680759339486,0.9995569274346665,54,hispanic,phi_lost_none
0.29312988832207776,1.2569452024589097e-4,0.01198342710120965,0.2699411381917869,0.2851375851010035,0.2931525939924341,0.3010430698579021,0.3169171181154484,9089.278009670465,0.9991873137216841,55,hispanic,phi_lost_none
0.2667594027631764,1.4516389569484636e-4,0.012553148249035818,0.2418673835414171,0.25856372772076996,0.2667912412112726,0.2751875143946132,0.29131957251661794,7478.045206094327,0.9994901060674665,56,hispanic,phi_lost_none
0.24168241399333107,1.375056198323769e-4,0.01258872608769416,0.21751574750108515,0.2332812489515313,0.2417381902979449,0.2500814874258405,0.2667973694684022,8381.51780479324,0.9992070759808671,57,hispanic,phi_lost_none
0.20971567144146333,1.3704239099299336e-4,0.012320949708502246,0.18554381896384967,0.2012883412147134,0.2096194287464379,0.2180735680510064,0.23366404899872367,8083.110490604452,0.9993778862790826,58,hispanic,phi_lost_none
0.1858814351861581,1.3426803508695732e-4,0.012269574380168922,0.16126823516538824,0.17784345218829117,0.18616197567746734,0.1939196063921039,0.21002341641502778,8350.524002391296,0.9997754630999733,59,hispanic,phi_lost_none
0.17127084634099266,1.304908201207055e-4,0.012487281040778056,0.14648683817548416,0.1627779993022591,0.1714212584003798,0.17968390826895744,0.19585538256773063,9157.47730442279,0.999133650625171,60,hispanic,phi_lost_none
0,NA,0,0,0,0,0,0,NA,NA,1,hispanic,phi_lost_mom
